,LGBM,RF,XGB,DT,kNN,MLR,PLS,lasso
27,0.006318249688035475,0.015686731389553496,0.036287203431129456,0.0,0.0,0.06350734182351533,0.08404054001945038,0.03234572836586036
28,0.012043898142742654,0.006264980773618521,0.017669806256890297,0.012099432942107358,0.0,0.04422466113777631,0.006319352168255868,0.037389578198124884
29,0.013298132168278746,0.003267777338198016,0.04087136685848236,0.0,0.0,0.06613319190469252,0.04467312640259016,0.037389578198124884
30,0.009204279814026373,0.0013150394889152644,0.0036584394983947277,0.012198338388500604,0.0,0.08883189825280394,0.122019316024503,0.057035977953906414
31,0.007780796818587857,0.008549536452675057,0.0031530221458524466,0.0,0.07319003033100363,0.07552067016473761,0.09871621545667528,0.057035977953906414
32,0.006814854681242411,0.0009852154673465501,0.0018867106409743428,0.0,0.0,0.17709101082376127,0.09991745338837679,0.057035977953906414
33,0.007290280998597256,0.0019543182431880847,0.010556178167462349,0.04129537876076187,0.0,0.030790943774486546,0.04610201019082086,0.057035977953906414
34,0.009219632982842308,0.006240745276087495,0.0020833262242376804,0.0,0.2767795257109369,0.038460655149149287,0.05159472803667703,0.0009932020398560892
35,0.007780796818587857,0.014603425791609888,0.006727963220328093,0.05902677040749045,0.03402347355927737,0.06910893696200457,0.01425342553576385,0.0009932020398560892
36,0.007780796818587857,0.0054093680726939345,0.002301934640854597,0.0,0.4210636620962506,0.0820702209566198,0.0067311933506237626,0.027028185917169045
37,0.007290280998597256,0.17895024480406257,0.003722019027918577,0.04129537876076187,0.0,0.061245935125088476,0.043393738843756836,0.027028185917169045
38,0.007780796818587857,0.036894126167764586,0.006356158293783665,0.2650138467624951,0.0,0.09433939506360509,0.0627327457052613,0.027028185917169045
39,0.19627347634158482,0.03786992468533417,0.17526107411092262,0.0,0.0,0.08233333053685392,0.13735644411828557,0.16732280166287067
40,0.6108413686281913,0.2217989984907762,0.5927828027476592,0.0017934854279308549,0.0,0.12714785666877393,0.5077992845879146,0.5712526447328958
41,0.002162052207713173,0.0,0.0016275752568617463,0.0,0.0,0.05755615011828104,0.07682545231899612,0.05318857517259745
42,0.0026525680277037734,0.008189151171480067,0.015146278776228428,0.4540419359092708,0.0,0.12406171832669846,0.07211743318009511,0.05318857517259745
43,0.0026525680277037734,0.007200294518440374,0.021819429472088814,0.0,0.027636114454273546,0.15577536519243562,0.05701395860083652,0.05318857517259745
44,0.002162052207713173,0.003202133427110351,0.00025440106401219964,0.0,0.0,0.15769307229215773,0.035971668686321456,0.05318857517259745
45,0.0027256772854335797,0.02118007227947228,0.006463830359280109,0.0,0.0,0.1930448415096087,0.02913483007629017,0.0028542007414528725
46,0.002162052207713173,0.0005018096033525289,0.0005530083435587585,0.0,0.0,0.29272357560716367,0.01248983263327906,0.0028542007414528725
47,0.002388261644060895,0.009027266599797261,5.1162103773094714e-05,0.05902677040749045,0.04196450055250748,0.054622439783186205,0.0446243393786139,0.0028542007414528725
48,0.004954993924693879,0.006130683923312172,0.02166637033224106,0.0,0.16258007690677398,0.03417751504782446,0.07238563297884196,0.053292699064098115
49,0.004690687541051,0.006406190538987586,0.011587969027459621,0.0,0.20570800340763903,0.06564263684996272,0.027212208289922435,0.053292699064098115
50,0.08124058718296166,0.1802443582030817,0.09425273156656955,0.0,0.19920989462044095,0.0961295586815305,0.0019805231880468815,0.04808571142277229
51,0.039405219471960407,0.31491558173560696,9.583101200405508e-05,0.2650138467624951,0.05030457882653527,0.14909963552027067,0.07946678933618664,0.11261024352580223
52,0.016162093899665598,0.13121756546773056,0.02107475884258747,0.0,0.2677646688756007,0.0744861401826134,0.1110032890638575,0.11261024352580223
53,0.034264988700344626,0.08997811032335626,0.04266447573900223,0.0,0.46842257428384887,0.21925158683703372,0.16021707853929307,0.16865301943985253
54,0.007426476572685592,0.003093580251565223,0.001549469423480332,0.09980972476027204,0.49945607352204724,0.35547803443523107,0.17032775449033538,0.16865301943985253
55,0.11996067913040434,0.0,0.13796190509158612,0.0,0.08116918890666058,0.6730359146878963,0.05687962557483203,0.06150363065943862
56,0.22548641005182818,0.042232552346623306,0.255509614944458,0.0,0.0,0.4470725082685342,0.2624154154964953,0.21909151776249777
57,0.06761568851549737,0.22434835370401784,0.057587546938628664,0.0,0.0,0.0042732758519191255,0.03908436463090181,0.09410906248278775
58,0.3072743189058321,0.1803445562232977,0.35283440351486206,0.04757351971515232,0.026632545860354684,0.1124192326978119,0.7195724787340119,0.7758646324052377
59,0.19013173754136115,0.14532269166549805,0.15389469631834718,0.01689634709217988,0.04960689998309257,0.1816165358567428,0.5877203630553113,0.6326495460278146
60,0.024975233083529003,0.01725965976526442,0.01915936917066574,0.05129895819596475,0.0,0.14057453227657984,0.14209064319333145,0.12970981144273103
61,0.006380216462456375,0.08887801277851388,0.09691406786441803,0.041751285770803115,0.07999086514417182,0.21818631414681366,0.17586386077922417,0.18575258735678132
62,0.020273939079427674,0.204902101051712,0.00845490675419569,0.003982592641434801,0.18430617608782693,0.1900400772895398,0.172233538837066,0.18575258735678132
63,0.02180284321139151,0.21964715769819276,0.006022678222507238,0.1929127182984497,0.011596590421961369,0.24067340462419434,0.1957683306124664,0.18575258735678132
64,0.01608329199456442,0.0321569655599723,0.010464115999639034,0.004694711855466183,0.03214687339502642,0.4266823638233012,0.2280604315720893,0.18575258735678132
65,0.06798284259958065,0.02343568215452696,0.07124235481023788,0.01536331267308455,0.12455561735065279,0.6106465298213324,0.1959017373486988,0.21377397531380646
66,0.05042522829908817,0.002614444590971034,0.015087447129189968,0.09980972476027204,0.1575471131941183,0.21337172850541675,0.21184941947526553,0.21377397531380646
67,0.07455619453432966,0.004671560654680795,0.06591948166884587,0.0,0.02690144167666253,0.19960022987681947,0.13259956907465656,0.13767150168705114
68,0.2776825363196903,0.026992534470379664,0.2359746932142346,0.01689634709217988,0.18192641512739482,0.11994518859129026,0.38489583296868934,0.39996874552194484
69,0.0013463066471499827,0.01570067548756723,0.0013557643396779895,0.04757351971515232,0.05921434177681419,0.0777330531394191,0.11507011167271118,0.13355721422404002
70,0.0007317062047761135,0.00452620628012953,0.009687460027635098,0.1658182777264935,0.10582770398752053,0.00944034195976784,0.1758429274837991,0.1895999901380903
71,0.003077435890736618,0.025146366074033224,0.0008195824921131134,0.06714580860697172,0.22848595185322762,0.0022811902575950865,0.17639330908412454,0.1895999901380903
72,0.015385987406188933,0.022195644011943644,0.013649128377437592,0.03312233504769424,0.518999459782773,0.012285758517789382,0.21666095081765205,0.1895999901380903
73,0.03817343813672318,0.03115067119643148,0.01684822514653206,0.14055123302123168,0.14427007780561796,0.007582227581366157,0.20790798858189397,0.21762137809511545
74,0.021077375984859554,0.011374675809925714,0.01802019402384758,0.01536331267308455,0.0,0.0050325048059171665,0.24727779506659295,0.21762137809511545
75,0.23762168442658008,0.003001948803610416,0.3400822579860687,0.09980972476027204,0.0,0.06484826291293583,0.22387602795050426,0.24003848846073556
76,0.05343414493063925,0.022298899585329744,0.15131006161219895,0.0,0.0,0.03642947539054492,0.024679501960977124,0.008280118950579285
77,0.24688332336217583,0.01996780810878135,0.17803053948333103,0.09980972476027204,0.004353124347532027,0.05449817543355311,0.19464453401599563,0.18784905331344048
78,0.0030375012178519207,0.003726757220097589,0.021611586213111877,0.0,0.0,0.06635096210154715,0.12270753097543691,0.021369536581859028
79,0.007493416649767302,0.0014712734625697838,0.018335584551095963,0.0,0.2072146251071757,0.04087095652395818,0.07285412287761359,0.021369536581859028
80,0.0055405089143317834,0.01077701060643169,0.021701369434595108,0.04757351971515232,0.02053861732951132,0.014172028033635556,0.08681844782204165,0.0346732393321913
81,0.005467399656601979,0.007096548461575498,0.00649295374751091,0.0430700250560464,0.0,0.005671529460518784,0.009215818612036922,0.06269462728921643
82,0.005467399656601979,0.00504115931835832,0.0013153484323993325,0.5196931733263002,0.036781996215019166,0.02810842185722518,0.0008590683844117014,0.06269462728921643
83,0.001098168925584063,0.0028921051474790115,0.006069459021091461,0.25677737796951805,0.0,0.015733120219440677,0.024712104838759644,0.06269462728921643
84,0.006527474512421856,0.037984625174523674,0.014560514129698277,0.5010945536067519,0.0,0.03502350494673031,0.01796338322928706,0.06269462728921643
85,0.010512632007727748,0.017221271892642064,0.02419639192521572,0.0125060442217243,0.0,0.034065340865220825,0.03344709965036294,0.08511173765483654
86,0.010439522749997942,0.014601726083197798,0.018159160390496254,0.028854015561123592,0.0,0.006881936753372252,0.019630604180438466,0.08511173765483654
87,0.009998551939031935,0.005669150292320542,0.006768102757632732,0.0,0.0,0.0711516733003032,0.02856430040341358,0.08511173765483654
88,0.010439522749997942,0.0030031356689671357,0.03215821087360382,0.0,0.0,0.07709739086870517,0.021215493793607307,0.08511173765483654
89,0.010439522749997942,0.0011357275777689867,0.016100117936730385,0.0,0.0,0.11828708977747511,0.03866766075288332,0.08511173765483654
90,0.005467399656601979,0.0026515158175450942,0.019276689738035202,0.0,0.0,0.07345906012874394,0.08184125192657377,0.004269968664930235
91,0.008916899645205818,0.0046938913065775805,0.011650283820927143,0.11324202633710748,0.05990300901415622,0.059147080366422675,0.05422585258847362,0.004269968664930235
92,0.004764877857044607,0.008425586472665468,0.005414712708443403,0.10612083419679355,0.0,0.055518289121711445,0.008992460735292099,0.05177280724912009
93,0.005467399656601979,0.0020607645757322675,0.000855517340824008,0.06399653359959309,0.0,0.028838964066422945,0.03320103599777949,0.05177280724912009
94,0.015275054427951806,0.002097059211393908,0.011487910524010658,0.0,0.0,0.022548503410062877,0.014982779432723858,0.05177280724912009
95,0.02516400044583464,0.0010853810423901422,0.072393037378788,0.0,0.0,0.035244468465186723,0.03903740190511201,0.07979419520614522
96,0.19418464470160957,0.0029738596568347326,0.19323529348129365,0.0,0.0,0.0329961884399944,0.15036113580563656,0.1209179240078862
97,0.01149959760581782,0.0003783316482775801,0.007728369440883398,0.06399653359959309,0.0,0.07200743686429413,0.039581676562655654,0.10221130557176533
98,0.01810676789467572,0.01808243481136795,0.012411898002028465,0.0,0.020818990981219115,0.0013165719483278215,0.051559286049655394,0.10221130557176533
99,0.012823006371627194,0.005108539569504887,0.017819451168179512,0.0,0.009633929974657158,0.01605278060653873,0.07882080720001218,0.10221130557176533
100,0.01149959760581782,0.0010165428517004413,0.02066412754356861,0.0,0.0,0.09224541339721241,0.08154120964273052,0.10221130557176533
101,0.017025807933078563,0.0030987222881591874,0.05724644660949707,0.0,0.0,0.08339963538321733,0.06090229742083488,0.10725515540402986
102,0.002365187858883218,0.0030573379468275957,0.007090881932526827,0.06399653359959309,0.0,0.034908759285997557,0.05149976296624478,0.0004225658836212731
103,0.002365187858883218,0.007711811508198166,0.0048107788898050785,0.0,0.006382837631510367,0.0063702012907404515,0.01830173869599605,0.05562021003042905
104,0.0018746720388926174,0.010195446581639386,0.002529422752559185,0.0,0.0,0.038354138503460145,0.06013034487026378,0.08364159798745419
105,0.002365187858883218,0.0024798159626064167,0.0037890297826379538,0.0,0.0848867165726758,0.006879512015549143,0.07073787581744667,0.08364159798745419
106,0.0038694774610811963,0.012970894586679903,0.005843949504196644,0.0,0.0,0.025459377910080058,0.05763734633505649,0.1060587083530743
107,0.006520942737033387,0.0033220947440913166,0.030856547877192497,0.0,0.0,0.042367408226594315,0.06867603089304342,0.11110255818533882
108,0.006714519881878015,0.021259673371304657,0.02137773111462593,0.0,0.0,0.029045875316141802,0.05879644102650995,0.11110255818533882
109,0.20020802077605362,0.06312780572249127,0.20320658690205107,0.0,0.0,0.06516245551037153,0.33102917700097534,0.247424368542976
110,0.0028942445308425043,0.01191642856096239,0.006219382397830486,0.0,0.0,0.06915795480387696,0.06248418390187446,0.03972293111715508
111,0.0066005837701516605,0.07931971996675943,6.254002801142633e-05,0.0,0.32375049452723204,0.08635846326674296,0.06603600123466452,0.016319844796895244
112,0.004491880503794825,0.009538243439272058,0.00921679474413395,0.07701437425820917,0.0,0.06678376032894383,0.0060470319576698545,0.016319844796895244
113,0.0066005837701516605,0.0017526777733819809,0.02357332967221737,0.0,0.0,0.05938397490323476,0.03191151617274665,0.04434123275392038
114,0.005467399656601979,0.024926740892849308,0.0011363440426066518,0.0,0.0,0.058335460404623674,0.007453182463774133,0.04434123275392038
115,0.006527474512421856,0.04608166659340336,0.0007951415609568357,0.05074508769616248,0.0,0.04288219046839464,0.015326136322106415,0.04434123275392038
116,0.020830689630602018,0.022236332732574336,0.02674812078475952,0.0,0.0,0.034827931074844595,0.029653273186190265,0.04434123275392038
117,0.002365187858883218,0.0007456151918765661,0.010642346926033497,0.0,0.0,0.0008295968486347824,0.015696144938860554,0.037266815495133
118,0.002365187858883218,0.002755666915761866,0.005417546723037958,0.0,0.0,0.010222944981570212,0.05063681815547729,0.037266815495133
119,8.398677862967906e-06,0.009429161721394352,0.0008425548439845443,0.0,0.0,0.019265899231302785,0.012589573338978116,0.06528820345215813
120,0.002365187858883218,0.01759720573798117,0.0047753117978572845,0.0,0.009458446426854035,0.016098452990071517,0.04071806046614945,0.06528820345215813
121,0.0018746720388926174,0.003744882558940322,0.0016077145701274276,0.018297507582750908,0.030952827661303032,0.03684764910511228,0.06467369594034245,0.06528820345215813
122,0.0018746720388926174,0.0016146497281931814,0.010143386200070381,0.0,0.0,0.07529023967621248,0.07091125806500226,0.06528820345215813
123,0.0018746720388926174,0.023222016038381595,0.007616682443767786,0.0647500989054464,0.0,0.05630031149173991,0.08463498493003509,0.06528820345215813
124,0.004667613755873324,0.000359429718522426,0.007216767407953739,0.0,0.02377024059021177,0.06281961204332831,0.06921111464867083,0.08770531381777824
125,0.004667613755873324,0.00392655040828587,0.004005350172519684,0.06936568640379798,0.0,0.0787754479701906,0.08065939536098088,0.08770531381777824
126,0.004177097935882723,0.1280517092326402,0.003943977877497673,0.0,0.22687287004646836,0.2961820373923586,0.07187874259663354,0.08770531381777824
127,0.004667613755873324,0.1589865686657525,0.009353754110634327,0.0,0.0375821473386882,0.297752674744184,0.08298974137318813,0.08770531381777824
128,0.09490928224021272,0.033599352352484374,0.14748109969664547,0.0,0.5166297723201945,0.3682459876090042,0.2621930632699855,0.2986956150717764
129,0.1496272098667702,0.0021644530685807238,0.16281112064681758,0.0265594092048002,0.3627861554306328,0.35923368827062907,0.07640360180026778,0.09112371764614519
130,0.012772896029860953,0.32561133508746587,0.18875761218314968,0.22399728716489894,0.032309364693353215,0.3941816731813516,0.1777212705384945,0.12989465263229855
131,0.007082966968672601,0.24625371235574955,0.009765619412064552,0.036814805046375576,0.23699924969758024,0.31181095209724813,0.30017845562313805,0.28932658850942417
132,0.27710355375546963,0.2861679543562704,0.2963915223809168,0.017253505648600065,0.1757942754010557,0.08594753630756574,0.07568039118719416,0.11684511134551456
133,0.0458546858909685,0.3310211123879856,0.052310965955257416,0.03623895555848611,0.1074895414757143,0.3287641807258469,0.3597843884194631,0.3173479764664493
134,0.011994319439132012,0.030390337059992834,0.01093575772333788,0.2172183392676601,0.03142990205732488,0.23182715283427374,0.30408455523254496,0.2783132936232474
135,0.13915265323022596,0.030421390404741122,0.22329315543174744,0.03623895555848611,0.5556636917364935,0.4135263195759089,0.37506778839230204,0.3397650868320694
136,0.08323663130980141,0.01129224605721324,0.15100983815710067,0.16676400218533935,0.5397130823330538,0.36925218165621504,0.1150572059536848,0.05887361907524491
137,0.030135568594521378,0.6138446012278929,0.08581702287178561,0.8515099564816038,0.0505641765468029,0.39145236318473786,0.10792225981332104,0.017728953375653722
138,0.1702463506974895,0.3504992614362259,0.11617329421528222,0.7658182777264937,0.14623370851084538,0.08435385529309591,0.24837351235274607,0.32603373773893657
139,0.008597960133827298,0.22629635944227794,0.05533323390304945,0.7200316497428461,0.10618569542027712,0.13324893195895793,0.1344533408687829,0.2185564859916071
140,0.1557076763438464,0.6283660883052945,0.1551918700331516,0.07075036265330348,0.28339232682488347,0.12290674002634971,0.24712080239618023,0.3605847070123113
141,0.3343597729699515,0.1468899921992033,0.2950765388308738,0.027495714097322876,0.1201477257169446,0.3741082916892204,0.22917138531519798,0.2753979725142041
142,0.2824672819258547,0.4834261165849259,0.31074070930480957,0.031583805881577165,0.14309039948181435,0.19848500929733126,0.3542665579496126,0.30642615642635296
143,0.006999331228889072,0.5599464532541809,0.05120406378923725,0.529583717965625,0.06246114606364506,0.18656150443919844,0.024717473263698164,0.09671244307252624
144,0.17862144681132494,0.3399550428520489,0.17719228565692902,0.04341949096663589,0.1680748661778506,0.17928032341724798,0.36663576650681773,0.3344475443833781
145,0.14360170104898773,0.041663885626927355,0.08819258958199527,0.6168403006725571,0.2144661776808549,0.15025589216851648,0.38894052058266537,0.46747927245659326
146,0.49593242245289804,0.19483745003268965,0.40179118443711315,0.28939733614664387,0.3235303762200831,0.30954923345113283,0.33737036826475403,0.41288346604752046
147,0.04375216704687579,0.052070565285618764,0.0732360095017568,0.09754274913183003,0.07734438313248906,0.09724821378603327,0.31629741386642285,0.38357481336677907
148,0.06604599470620698,0.14260334659747842,0.012638641468032064,0.036836784034463,0.1454231167594223,0.018609807303175796,0.05030337382483607,0.16743344451540093
149,0.26556348046874984,0.18713716598043362,0.24878847837589613,0.18287146059795417,0.0908362757493328,0.36054836363592324,0.13518751953074415,0.19678169596838985
150,0.32856506963585924,0.05448050882404021,0.282649427652359,0.09327254573199445,0.04736160325428809,0.3378145375256133,0.39816542019220313,0.3657559073625717
151,0.310905619623002,0.06114201130068875,0.21468918025493622,0.10962491286901149,0.006049385614330716,0.2532438982048872,0.4028969037172271,0.3657559073625717
152,0.004524031394942193,0.0032375049452723205,0.02049964666366577,0.0,0.0,0.13882859616493387,0.0919212831130264,0.12904484553787993
153,0.0016180737417659575,0.0,0.004467189311981201,0.0,0.0,0.033412706927195154,0.009597668842067725,0.026118299753250918
154,0.0022572111150282012,0.0007319003033100363,0.01778358221054077,0.0,0.0,0.011360324344684885,0.03843655438797293,0.003358514864376716
155,0.0009315487256011748,0.0,0.0035312771797180176,0.0,0.0,0.07401297558852139,0.013004791251169087,0.01856757346236626
156,0.0009525213430266047,0.0,0.002247333526611328,0.0,0.0,0.07955750070244717,0.053477676873953627,0.021782057018912282
157,0.00210728361544402,0.0007701437425820918,0.009118825197219849,0.0,0.0,0.09147448515700446,0.04535080037162534,0.009016450522253167
158,0.001878732821917517,0.0,0.0003788471221923828,0.0,0.0,0.10894864436459836,0.05804887611297176,0.021215647566478563
159,0.0019846210093074426,0.0,0.009658485651016235,0.0,0.0,0.06657966886300543,0.0551231179799556,0.062182482884096724
160,0.003201106854525315,0.0008756428854015564,0.006444424390792847,0.0,0.0,0.05197670397194709,0.0763724688118632,0.06572428781459846
161,0.00048117199121901135,0.0,0.005278497934341431,0.0,0.0,0.048744635403068705,0.07948173785084173,0.0690680894827316
162,0.0037511275990147505,0.0004378214427007782,0.006770908832550049,0.0,0.0,0.025947380150769885,0.09319608028359642,0.1048908687239567
163,0.0017215382094565054,0.0,0.005381762981414795,0.0,0.0,0.04432472193042833,0.02149074887766174,0.005238553547468022
164,0.0019846210093074426,0.0,0.005415022373199463,0.0,0.0,0.09667740580084573,0.052098452258156555,0.03846056958901678
165,0.003201106854525315,0.02432018989845708,0.001081705093383789,0.0,0.0,0.06184444122285629,0.0381842576355482,0.03186411924270105
166,0.0012498333189848152,0.01015033627851774,0.006005644798278809,0.0,0.0,0.07657078876228157,0.16001941926798485,0.16737345530387687
167,0.0026278893665845388,0.0069128313332454195,0.005539655685424805,0.0,0.0,0.09132587758884693,0.04634977951724277,0.06522288764765982
168,0.0004964014695818633,0.0,0.003895014524459839,0.0,0.0,0.1147639451576582,0.16578830081719148,0.16066315919432989
169,0.002071198379081145,0.0,0.008560985326766968,0.0,0.0549837757998479,0.11108672260632659,0.029842104711764822,0.010562934615504338
170,0.007526924579011809,0.001033891599630753,0.005566120147705078,0.0,0.043377554365721833,0.07960910041333501,0.005041617511442553,0.007100041255629186
171,0.005024820218231411,0.23202294606356322,4.616379737854004e-05,0.0,0.22101464952490218,0.33252325388712106,0.0022449285198818253,0.01606392824104258
172,0.0077436006080707,0.0013517077673743905,0.10541728138923645,0.0,0.0,0.0529703910428684,0.06823963209154182,0.04652950277704093
173,0.006538167992068654,0.0,4.857778549194336e-06,0.0,0.0,0.033897960156688195,0.05495262494147837,0.052918567054015375
174,0.008702555223029986,0.0021574574706580522,0.1011613469576279,0.0,0.0,0.032412087540094184,0.023893092360075002,0.011815584364884113
175,0.008418122233033546,0.0017512857708031127,0.0039848387241363525,0.0,0.0,0.03207323077938119,0.1007272121899365,0.08173046106795664
176,0.013820733807196567,0.011242252406699198,0.004643112421035767,0.0,0.0,0.015748328139429585,0.1193420043610131,0.0987303976617348
177,0.04092994701065761,0.005756296980087038,0.005594819784164429,0.012099432942107358,0.0,0.03991893403370913,0.07160243045572177,0.08414545176813204
178,0.15102457985935164,0.014537781880522222,0.0006591081619262695,0.15643544771198736,0.0,0.0343246426365355,0.09799268047063285,0.11101659230097294
179,0.006612906984407857,0.009347224053804566,0.07122215628623962,0.0,0.0,0.0865948747107946,0.06353788444564959,0.03486005748460819
180,0.005702958130561708,0.01802452855070553,0.10014599561691284,0.0,0.0,0.010315997642495238,0.036095708359444395,0.02709383675675761
181,0.005525720115255713,0.016580509033364114,0.018893569707870483,0.0,0.011020846553744891,0.048126897103162244,0.056323312875222686,0.050932718761341284
182,0.007818921066566955,0.0006804694711855475,0.0266953706741333,0.053540814980878294,0.0,0.11729447349707595,0.07619938085743563,0.06938270368095953
183,0.06816049462878793,0.0,0.0015079975128173828,0.07319003033100363,0.0,0.09538293468690984,0.074264642184637,0.09519384852533991
184,0.007750391671787162,0.0004378214427007782,0.0010816752910614014,0.0,0.0,0.09462668269884277,0.18041934672097104,0.18894454238877512
185,0.0004609711334897712,0.0023236186205987087,0.018568694591522217,0.0,0.0,0.04100502088733092,0.026609025868487873,0.004249645764187793
186,0.009507246387900214,0.0,0.00046372413635253906,0.0,0.0,0.04927011872653942,0.030886322234420796,0.016036887873861566
187,0.026511600891082402,0.0,0.03291231393814087,0.03402347355927737,0.0,0.018066573845903117,0.06465990917162456,0.052645484779951596
188,0.45062301984021624,0.0016536990636951082,0.009404480457305908,0.47751549518660175,0.0,0.0010075693081202882,0.07570614651810316,0.06228764026892472
189,0.00273682941209552,0.0018857971778979304,3.7670135498046875e-05,0.0,0.0,0.04820844006428384,0.05221422105208709,0.046241186013855407
190,0.004161076078959739,0.003993142555716738,0.061362504959106445,0.013873137280759595,0.0,0.06622944348707176,0.09309311496986786,0.06784629135301498
191,0.003206406974388434,0.19382302518792038,0.035338401794433594,0.0,0.10228276772217672,0.13289085300354814,0.09001871263501224,0.10140021791275197
192,0.0019846210093074426,0.5943175524198867,0.002856958836816137,0.0,0.50203433378348,0.5031940779448203,0.13044358025323774,0.149996421047833
193,0.006336403874294705,0.0,0.0008516013622283936,0.0,0.0,0.07084355997513986,0.06167516709409128,0.07906899543219381
194,0.003392445577463885,0.0029276012132401453,0.4267533798103328,0.0,0.0,0.06993273514318021,0.12198488211638801,0.15310107107123536
195,0.0019846210093074426,0.021225108795991043,0.005961209535598755,0.0,0.0,0.05322416076273733,0.15818404068330993,0.1778303848502349
196,0.04007876306404333,0.0007319003033100363,0.007552027702331543,0.0,0.0,0.03048611157756947,0.16370995501361374,0.17375100177360506
197,0.012941901264727223,0.0007319003033100363,0.0029083192348480225,0.0,0.0,0.024276177526929066,0.198394988923731,0.20941267087640553
198,0.018012003791589508,0.0,0.00042238831520080566,0.0,0.0,0.018312533459009822,0.2972495138321362,0.3121985087937993
199,0.006295391573650304,0.0,0.006328672170639038,0.0,0.0,0.04393667135624481,0.06163986481290479,0.06867234725801441
200,0.04554946899442877,0.0009125675853883697,0.037561625242233276,0.0,0.0,0.07304813529810988,0.029631715494425948,0.015585399590929305
201,0.008261751903201098,0.013277067123829618,0.08383733034133911,0.0,0.0,0.027795369036898557,0.06691435478113353,0.09267439549010126
202,0.033450266717600353,0.06990109455360677,0.029957294464111328,0.0,0.10642226031913493,0.005920793638565125,0.09838903072610489,0.11858305958934895
203,0.07898230179362864,0.00522616378741923,0.27371376752853394,0.18528286957668472,0.005160327034992666,0.08044626841145211,0.1562655810415614,0.16406585162402548
204,0.12630422944873784,0.004802848476856131,0.0017585158348083496,0.028352894632731107,0.011937498920410837,0.10839707123505431,0.0745576662298747,0.05523120327784711
205,0.05467475722407911,0.0047791111697217505,0.004811674356460571,0.07797046024001042,0.0,0.15860958800534977,0.21725088509137785,0.2475397854280049
206,0.14638448130416992,0.005633654226559419,0.04619297385215759,0.192502967163392,0.0,0.16807721332143222,0.3559090030123388,0.3314881964809044
207,0.0722650523372218,0.13287617038111568,0.004943579435348511,0.38517737043386524,0.13517077673743905,0.052345724622917866,0.6700429735608256,0.6474460318236638
208,0.016308936737177485,0.2748991164446789,0.05167493224143982,0.0,0.48239625666640445,0.26132745943581925,0.44511584274337995,0.42733333779238486
209,0.02567312352116551,0.10368060134511442,0.07030966877937317,0.0,0.10752602815711271,0.040987948716327105,0.010121056418009089,0.023938589699547097
210,0.008068143604547166,0.34570618488724736,0.020294189453125,0.0,0.3790234463238624,0.7200744740428398,0.11284783834805226,0.13670855629929418
211,0.054269037150895344,0.12570222866939185,0.07886296510696411,0.0,0.4253855040759541,0.5931752527043916,0.18282868182273124,0.20803801319170884
212,0.01836142332937906,0.0052314387445602005,0.2082855696101531,0.0,0.036497430410461607,0.14205484140431654,0.13770289912431447,0.16577892046477058
213,0.017536401086589607,0.029621521825135177,0.015261494695204991,0.0,0.09910061330939282,0.17380741687653528,0.22153017330377991,0.2407635027558575
214,0.0067574186090891665,0.00931029935381775,0.12108433268621377,0.0,0.10889308280188337,0.1722887556333621,0.19273635091882774,0.21571177628849927
215,0.004224822568499752,0.005563761044441515,0.2637536738583206,0.0,0.0,0.19283844273624104,0.2385078636757884,0.21957402218522828
216,0.0766668843637397,0.0055835421337201655,0.003919422626495361,0.03992483186074103,0.06027060108049811,0.2275399037590309,0.4251710852539622,0.40784773322182266
217,0.05853067295411579,0.03172754846366874,0.05206948518753052,0.19059079519978905,0.21888314610993562,0.19096383292358599,0.6069754386115875,0.5886351038256489
218,0.37389194027311057,0.004582619016220493,0.010285645723342896,0.39628115521561397,0.14787886633271313,0.20909332025528468,0.20937982035230707,0.19516004611861082
219,0.014150064946071295,0.06231834366345784,0.0002009868621826172,0.23444547013055517,0.3837851899582022,0.13701170685127734,0.20825347955817847,0.17178233117315045
220,0.0727555350270559,0.23889357773968078,0.022817760705947876,0.19273374653830933,0.04975922829793711,0.3878897627670089,0.1311508068213712,0.09854298557917929
221,0.010998007395858789,0.004582619016220493,0.08782413601875305,0.0,0.06637095236169265,0.11479314831193858,0.0730785343287541,0.054371002153209114
222,0.008757571507608836,0.01938151127522089,0.016840529751529165,0.08637742318343664,0.05818532690518613,0.17322829475214946,0.007565546090867931,0.013064017966949754
223,0.19519752647849842,0.02651720954767245,0.3332281883294581,0.05762890676513255,0.08730849286807862,0.17166639345590548,0.004131605836155183,0.016623974822560922
224,0.4076580566633887,0.001963602795727285,0.021023385052817423,0.7952437469778892,0.035999749538431144,0.2145765175649064,0.017904495608231916,0.034705790460474034
225,0.14157772692703685,0.004582619016220493,0.20258097596428215,0.14427007780561796,0.22943285468973645,0.20579083485967734,0.012274517634745616,0.026888975922291863
226,0.008745762100564868,0.017189766583146516,0.016634494066238403,0.18541474350520903,0.03759722548546411,0.24624833159258105,0.002921804288254823,0.02536783480461846
227,0.0024744282026577685,0.3631214558881708,0.12115335464477539,0.0,0.4358881905359789,0.22281121278021526,0.05776387602004996,0.07993352187022715
228,0.003603017194611857,0.1770077805617829,0.004460960626602173,0.0,0.4048664285751701,0.022871519864348933,0.03615600478038272,0.060022435744054664
229,0.010583207469403357,0.24789397336146657,0.17424920201301575,0.0,0.052749711478316474,0.19048171971428615,0.058774860699478716,0.07507942797804076
