,Feature,Feature_Value_bin,Feature_Value,Avg_SHAP 
2665,wt_DMG,7.003567089,7.003567089,-0.04441303605791314
2666,wt_DMG,29.99290579,29.99290579,-0.04728441355552888
2667,wt_DMG,30.39888292,30.39888292,-0.05298267162698353
2668,wt_DMG,30.53666202,30.53666202,-0.05115031664224089
2669,wt_DMG,21.47810444,21.47810444,-0.03498345342050778
2670,wt_DMG,22.04019398,22.04019398,-0.03536680297210086
2671,wt_DMG,22.2341525,22.2341525,-0.04289187250593411
2672,wt_DMG,13.69962564,13.69962564,-0.03624939529020275
2673,wt_DMG,14.22008591,14.22008591,-0.031291087252220615
2674,wt_DMG,14.40247325,14.40247325,-0.01784965033213326
2675,wt_DMG,6.565917017,6.565917017,-0.019398337717680618
2676,wt_DMG,6.888129283,6.888129283,-0.02355278098601035
2677,wt_DMG,7.002677826,7.002677826,-0.037774869258601095
2678,wt_DMG,29.99089701,29.99089701,-0.033707641839084236
2679,wt_DMG,30.3968194,30.3968194,-0.045017389934377
2680,wt_DMG,30.53457975,30.53457975,-0.04393704343330111
2681,wt_DMG,21.47535763,21.47535763,-0.03175929611537571
2682,wt_DMG,22.03730153,22.03730153,-0.029095942547823
2683,wt_DMG,22.23120893,22.23120893,-0.036396726610306906
2684,wt_DMG,13.69711137,13.69711137,-0.03673428921459949
2685,wt_DMG,14.21737699,14.21737699,-0.032514394492713976
2686,wt_DMG,14.3996944,14.3996944,-0.024168836649731715
2687,wt_DMG,6.564376978,6.564376978,-0.02046096373405136
2688,wt_DMG,6.886434404,6.886434404,-0.023779082125821378
2689,wt_DMG,7.000926114,7.000926114,-0.028385797992565735
2690,wt_DMG,29.9761499,29.9761499,-0.06758187492291214
2691,wt_DMG,30.38167049,30.38167049,-0.07329945897026352
2692,wt_DMG,30.51929326,30.51929326,-0.07183258010080748
2693,wt_DMG,21.45520261,21.45520261,-0.03959008219769927
2694,wt_DMG,22.01607844,22.01607844,-0.0322097696097213
2695,wt_DMG,22.20961089,22.20961089,-0.037098455395127135
2696,wt_DMG,13.67867117,13.67867117,-0.04962071978338222
2697,wt_DMG,14.19751034,14.19751034,-0.04660319458603011
2698,wt_DMG,14.37931533,14.37931533,-0.03409404077483192
2699,wt_DMG,6.553086794,6.553086794,-0.04004771147142574
2700,wt_DMG,6.874010269,6.874010269,-0.04581094005864051
2701,wt_DMG,6.98808581,6.98808581,-0.0388146062873753
2702,wt_DMG,29.89181789,29.89181789,-0.040021706434429496
2703,wt_DMG,30.29504464,30.29504464,-0.04548400623633768
2704,wt_DMG,30.43188195,30.43188195,-0.04155392614178418
2705,wt_DMG,21.34029045,21.34029045,-0.06274363637829415
2706,wt_DMG,21.89509669,21.89509669,-0.037983915325464655
2707,wt_DMG,22.08649875,22.08649875,-0.043930803859786066
2708,wt_DMG,13.57382281,13.57382281,-0.04392204310133625
2709,wt_DMG,14.08459006,14.08459006,-0.04998046910829372
2710,wt_DMG,14.26349635,14.26349635,-0.032281175186328295
2711,wt_DMG,6.489052666,6.489052666,-0.02241467940869849
2712,wt_DMG,6.803584396,6.803584396,-0.04761084956255681
2713,wt_DMG,6.915315453,6.915315453,-0.044740742515896416
2714,wt_DMG,0.875813673,0.875813673,0.018237094473485576
2715,wt_DMG,0.891570612,0.891570612,0.014153473079303515
2716,wt_DMG,0.896949679,0.896949679,0.01908227342875703
2717,wt_DMG,0.573423818,0.573423818,0.004237176553857158
2718,wt_DMG,0.591681118,0.591681118,0.004527796826218989
2719,wt_DMG,0.59802801,0.59802801,0.007205130804592344
2720,wt_DMG,0.339196721,0.339196721,0.00291500490914789
2721,wt_DMG,0.353723565,0.353723565,0.004646053865235037
2722,wt_DMG,0.358846359,0.358846359,0.004035952343795845
2723,wt_DMG,0.152419638,0.152419638,0.002904328335162936
2724,wt_DMG,0.160308643,0.160308643,0.0014413480581448113
2725,wt_DMG,0.163122974,0.163122974,0.005979060236500481
2726,wt_DMG,0.875687713,0.875687713,0.0052471860022327375
2727,wt_DMG,0.891360702,0.891360702,0.007320046129579666
2728,wt_DMG,0.896710452,0.896710452,0.016181488483710538
2729,wt_DMG,0.573279845,0.573279845,-0.00325329557453699
2730,wt_DMG,0.591434635,0.591434635,-0.00494645391083275
2731,wt_DMG,0.597744483,0.597744483,0.0015941548209706348
2732,wt_DMG,0.339083381,0.339083381,0.00043418099650539604
2733,wt_DMG,0.353525384,0.353525384,0.0035033955131254595
2734,wt_DMG,0.358616702,0.358616702,0.0015876706998902233
2735,wt_DMG,0.152358614,0.152358614,0.004806441174786726
2736,wt_DMG,0.160200109,0.160200109,-0.0009173662746825977
2737,wt_DMG,0.162996441,0.162996441,0.003355476151797175
2738,wt_DMG,0.875439605,0.875439605,0.00781224319790632
2739,wt_DMG,0.890947344,0.890947344,0.006121086227226861
2740,wt_DMG,0.896239408,0.896239408,0.016352571866195115
2741,wt_DMG,0.572996344,0.572996344,-0.003037246507546474
2742,wt_DMG,0.590949518,0.590949518,-0.001099750251962021
2743,wt_DMG,0.597186553,0.597186553,-0.0001761663160333677
2744,wt_DMG,0.338860258,0.338860258,-0.009962838946557704
2745,wt_DMG,0.353135502,0.353135502,-0.010118390365215876
2746,wt_DMG,0.358165002,0.358165002,-0.00538015196606688
2747,wt_DMG,0.152238504,0.152238504,-0.0018901716537564628
2748,wt_DMG,0.159986664,0.159986664,0.002688318070069859
2749,wt_DMG,0.162747671,0.162747671,0.006786398093860926
2750,wt_DMG,0.873621432,0.873621432,0.00066427388599844
2751,wt_DMG,0.887922755,0.887922755,-0.005972977501780043
2752,wt_DMG,0.892794485,0.892794485,0.011827369378531181
2753,wt_DMG,0.570922465,0.570922465,-0.005812161519754994
2754,wt_DMG,0.587410361,0.587410361,-0.014676043135812021
2755,wt_DMG,0.59312001,0.59312001,-0.011467911169512441
2756,wt_DMG,0.337230271,0.337230271,-0.008807560448663708
2757,wt_DMG,0.350297785,0.350297785,-0.010331378058388793
2758,wt_DMG,0.354881616,0.354881616,-0.010219721864955875
2759,wt_DMG,0.151362014,0.151362014,0.0048077862412815265
2760,wt_DMG,0.158436074,0.158436074,0.006125967658495934
2761,wt_DMG,0.160943358,0.160943358,0.010258811174246263
2762,wt_DMG,0.863333918,0.863333918,0.0006518231100459625
2763,wt_DMG,0.870958512,0.870958512,0.0002467938855664231
2764,wt_DMG,0.873530059,0.873530059,0.0012341562285942491
2765,wt_DMG,0.559307842,0.559307842,-0.011331940434019317
2766,wt_DMG,0.56789658,0.56789658,-0.00017948805353388192
2767,wt_DMG,0.570818411,0.570818411,0.0010787459524460837
2768,wt_DMG,0.32817317,0.32817317,-0.011900246548238175
2769,wt_DMG,0.334859022,0.334859022,-0.012183200557741738
2770,wt_DMG,0.337148592,0.337148592,-0.010122864027547121
2771,wt_DMG,0.146521984,0.146521984,-0.007725393897716914
2772,wt_DMG,0.150089901,0.150089901,0.0013586391676373637
2773,wt_DMG,0.151318137,0.151318137,-0.00210324013933305
2774,wt_DMG,4.220549869,4.220549869,0.03337183647791564
2775,wt_DMG,4.294280418,4.294280418,0.007443414269432814
2776,wt_DMG,4.319433079,4.319433079,-0.008100093287062756
2777,wt_DMG,2.790797604,2.790797604,0.06292083220757065
2778,wt_DMG,2.877927037,2.877927037,0.03853727347610046
2779,wt_DMG,2.908191874,2.908191874,0.03877238765418484
2780,wt_DMG,1.663645475,1.663645475,0.03164740433309057
2781,wt_DMG,1.734060326,1.734060326,0.0330376942226476
2782,wt_DMG,1.758875501,1.758875501,0.040844904741709605
2783,wt_DMG,0.752220795,0.752220795,-0.0003477677061248665
2784,wt_DMG,0.790946606,0.790946606,0.0051952967705566734
2785,wt_DMG,0.804756761,0.804756761,0.018774806300145535
2786,wt_DMG,4.219960168,4.219960168,0.032847103023095264
2787,wt_DMG,4.293298694,4.293298694,0.01307874838895335
2788,wt_DMG,4.318314635,4.318314635,-0.0038800916553962846
2789,wt_DMG,2.790110103,2.790110103,0.06519493072217815
2790,wt_DMG,2.876751438,2.876751438,0.04172437859859451
2791,wt_DMG,2.906840156,2.906840156,0.05622634524029691
2792,wt_DMG,1.663095827,1.663095827,0.03133043389432305
2793,wt_DMG,1.733100158,1.733100158,0.03400247986974267
2794,wt_DMG,1.757763206,1.757763206,0.038456397892948975
2795,wt_DMG,0.75192116,0.75192116,0.0009366210835138184
2796,wt_DMG,0.79041397,0.79041397,0.004689539139797746
2797,wt_DMG,0.80413591,0.80413591,0.018540717551102717
2798,wt_DMG,4.218798591,4.218798591,0.02803223327004814
2799,wt_DMG,4.291365432,4.291365432,0.010149872392726331
2800,wt_DMG,4.316112338,4.316112338,-0.0015288242551911146
2801,wt_DMG,2.788756313,2.788756313,0.06723512159542745
2802,wt_DMG,2.874437626,2.874437626,0.034915755781324546
2803,wt_DMG,2.904180151,2.904180151,0.04429893525524248
2804,wt_DMG,1.662013761,1.662013761,0.04455904253784764
2805,wt_DMG,1.731211171,1.731211171,0.04378825437552167
2806,wt_DMG,1.755575444,1.755575444,0.04288606488023744
2807,wt_DMG,0.751331401,0.751331401,0.01180014740651718
2808,wt_DMG,0.789366462,0.789366462,0.014133960846338788
2809,wt_DMG,0.802915269,0.802915269,0.016455853475405183
2810,wt_DMG,4.210285845,4.210285845,0.052932621488169
2811,wt_DMG,4.277217933,4.277217933,0.03692101247265081
2812,wt_DMG,4.300004054,4.300004054,0.014174185138808445
2813,wt_DMG,2.778852235,2.778852235,0.12613870071147015
2814,wt_DMG,2.857555038,2.857555038,0.11775111608534208
2815,wt_DMG,2.884789426,2.884789426,0.11579574855612364
2816,wt_DMG,1.654108447,1.654108447,0.08664149292671525
2817,wt_DMG,1.71746091,1.71746091,0.08895067462324358
2818,wt_DMG,1.739670744,1.739670744,0.08781317848349361
2819,wt_DMG,0.747027548,0.747027548,0.026407436335118616
2820,wt_DMG,0.781756319,0.781756319,0.0285046433581325
2821,wt_DMG,0.794061433,0.794061433,0.005686283160747014
2822,wt_DMG,4.162100373,4.162100373,0.055562462864126555
2823,wt_DMG,4.197816146,4.197816146,0.03123307932115917
2824,wt_DMG,4.20985801,4.20985801,0.02950781798526474
2825,wt_DMG,2.723360123,2.723360123,0.09409860017623141
2826,wt_DMG,2.764399304,2.764399304,0.09974631855542022
2827,wt_DMG,2.778355277,2.778355277,0.11755469829886904
2828,wt_DMG,1.610166627,1.610166627,0.04977032726769873
2829,wt_DMG,1.642606543,1.642606543,0.038267441270499955
2830,wt_DMG,1.653712285,1.653712285,0.05549335540986306
2831,wt_DMG,0.723256892,0.723256892,-0.007614995219788495
2832,wt_DMG,0.74078061,0.74078061,-0.004044247240085289
2833,wt_DMG,0.746812089,0.746812089,0.006091837869043978
2834,wt_DMG,29.99167862,29.99167862,-0.055005191951349994
2835,wt_DMG,30.39557549,30.39557549,-0.05380294132469104
2836,wt_DMG,30.53263613,30.53263613,-0.05436130264198742
2837,wt_DMG,21.47642636,21.47642636,-0.043968521519884014
2838,wt_DMG,22.03555811,22.03555811,-0.046280834802348146
2839,wt_DMG,22.22846168,22.22846168,-0.04785958913405698
2840,wt_DMG,13.69808959,13.69808959,-0.031865067221414245
2841,wt_DMG,14.21574434,14.21574434,-0.0313381143318086
2842,wt_DMG,14.39710121,14.39710121,-0.030859707435772862
2843,wt_DMG,6.564976138,6.564976138,-0.017711691805943088
2844,wt_DMG,6.885413003,6.885413003,-0.01371108382793203
2845,wt_DMG,6.999291613,6.999291613,-0.017515651151883912
2846,wt_DMG,29.98843537,29.98843537,-0.04499278145754437
2847,wt_DMG,30.39021846,30.39021846,-0.04830765883500628
2848,wt_DMG,30.52654937,30.52654937,-0.04859436204725161
2849,wt_DMG,21.47199202,21.47199202,-0.03190860197959648
2850,wt_DMG,22.02805142,22.02805142,-0.03763039116988275
2851,wt_DMG,22.21986039,22.21986039,-0.04432521820015624
2852,wt_DMG,13.69403106,13.69403106,-0.028209807070362053
2853,wt_DMG,14.20871596,14.20871596,-0.02003618879007421
2854,wt_DMG,14.38898411,14.38898411,-0.01978765461677714
2855,wt_DMG,6.562490442,6.562490442,-0.02020641386436983
2856,wt_DMG,6.881016755,6.881016755,-0.016002543448229677
2857,wt_DMG,6.994176501,6.994176501,-0.0154779760169607
2858,wt_DMG,29.98204631,29.98204631,-0.03918170307218465
2859,wt_DMG,30.3796675,30.3796675,-0.04310568743118201
2860,wt_DMG,30.51456196,30.51456196,-0.04301030549084028
2861,wt_DMG,21.46325912,21.46325912,-0.03302771506677266
2862,wt_DMG,22.01327378,22.01327378,-0.03076626626970944
2863,wt_DMG,22.20293025,22.20293025,-0.039762696501753785
2864,wt_DMG,13.68604041,13.68604041,-0.029695118113109417
2865,wt_DMG,14.19488624,14.19488624,-0.018794341101138586
2866,wt_DMG,14.37301541,14.37301541,-0.020648802191548608
2867,wt_DMG,6.557597666,6.557597666,-0.01676819461428937
2868,wt_DMG,6.872369973,6.872369973,-0.017923435826793697
2869,wt_DMG,6.984118575,6.984118575,-0.020095883282165803
2870,wt_DMG,29.93519906,29.93519906,-0.045255760453928935
2871,wt_DMG,30.30238983,30.30238983,-0.04997828709368765
2872,wt_DMG,30.42679676,30.42679676,-0.04948292338361271
2873,wt_DMG,21.39932905,21.39932905,-0.06498149356105827
2874,wt_DMG,21.90533009,21.90533009,-0.06568297808168547
2875,wt_DMG,22.07935701,22.07935701,-0.06985733002366432
2876,wt_DMG,13.62763003,13.62763003,-0.07246926398931809
2877,wt_DMG,14.09411996,14.09411996,-0.05456927472969996
2878,wt_DMG,14.25679563,14.25679563,-0.0676120254274086
2879,wt_DMG,6.521880402,6.521880402,-0.051224008133872276
2880,wt_DMG,6.809515409,6.809515409,-0.06386667237824045
2881,wt_DMG,6.911115906,6.911115906,-0.04548914313439312
2882,wt_DMG,29.66921749,29.66921749,-0.04840417441944761
2883,wt_DMG,29.86649874,29.86649874,-0.0477927598978559
2884,wt_DMG,29.93284348,29.93284348,-0.04756431512711134
2885,wt_DMG,21.03976759,21.03976759,-0.04646829202499247
2886,wt_DMG,21.30590447,21.30590447,-0.044811115418960476
2887,wt_DMG,21.39611929,21.39611929,-0.04273978820937422
2888,wt_DMG,13.30190676,13.30190676,-0.045570079487170956
2889,wt_DMG,13.54254286,13.54254286,-0.040264161108448306
2890,wt_DMG,13.62470138,13.62470138,-0.04679784223077995
2891,wt_DMG,6.324244972,6.324244972,-0.01700281583300357
2892,wt_DMG,6.470001653,6.470001653,-0.015034702567078003
2893,wt_DMG,6.520091792,6.520091792,-0.033159987093879975
2894,wt_DMG,0.876147913,0.876147913,0.02412236688818748
2895,wt_DMG,0.891916989,0.891916989,0.018095815894951427
2896,wt_DMG,0.897300249,0.897300249,0.024317074282250623
2897,wt_DMG,0.573806007,0.573806007,0.010957243542959594
2898,wt_DMG,0.59208804,0.59208804,0.012170592546065727
2899,wt_DMG,0.598443712,0.598443712,0.017615446263409683
2900,wt_DMG,0.33949768,0.33949768,0.008139453786869135
2901,wt_DMG,0.354050867,0.354050867,0.015717929655806477
2902,wt_DMG,0.359183215,0.359183215,0.016928158884835145
2903,wt_DMG,0.152581719,0.152581719,0.00867544692336196
2904,wt_DMG,0.160487946,0.160487946,0.006942028811897515
2905,wt_DMG,0.163308631,0.163308631,0.009131015390385081
2906,wt_DMG,0.876352943,0.876352943,0.008238017681086932
2907,wt_DMG,0.892049966,0.892049966,0.014621595222398856
2908,wt_DMG,0.897408019,0.897408019,0.01583912713001935
2909,wt_DMG,0.574040558,0.574040558,0.0012984938181618698
2910,wt_DMG,0.592244326,0.592244326,0.0016289574172290435
2911,wt_DMG,0.598571555,0.598571555,0.0088185931803206
2912,wt_DMG,0.339682447,0.339682447,0.00038850374220197545
2913,wt_DMG,0.354176615,0.354176615,0.009163513635056245
2914,wt_DMG,0.359286843,0.359286843,0.004735481404802319
2915,wt_DMG,0.152681252,0.152681252,0.006053676558604644
2916,wt_DMG,0.160556852,0.160556852,0.004475276292234069
2917,wt_DMG,0.163365761,0.163365761,0.0036364233872122078
2918,wt_DMG,0.876757254,0.876757254,0.010994907418761166
2919,wt_DMG,0.892312126,0.892312126,0.012785932773582958
2920,wt_DMG,0.897620464,0.897620464,0.015749569678273557
2921,wt_DMG,0.574503324,0.574503324,0.004672659860738811
2922,wt_DMG,0.592552543,0.592552543,0.000624580456186884
2923,wt_DMG,0.598823641,0.598823641,0.004193254502033512
2924,wt_DMG,0.340047134,0.340047134,-0.00047353499793919136
2925,wt_DMG,0.354424674,0.354424674,0.002779986414235853
2926,wt_DMG,0.359491226,0.359491226,0.003344205525710161
2927,wt_DMG,0.152877773,0.152877773,-0.002032628930796789
2928,wt_DMG,0.16069281,0.16069281,0.001082403712616921
2929,wt_DMG,0.163478456,0.163478456,0.002776147555329395
2930,wt_DMG,0.879738577,0.879738577,0.004778199710426947
2931,wt_DMG,0.894242542,0.894242542,0.015832900241764418
2932,wt_DMG,0.89918406,0.89918406,0.014865109354285443
2933,wt_DMG,0.577925554,0.577925554,-0.005403860065755319
2934,wt_DMG,0.594826408,0.594826408,-0.004750250712124376
2935,wt_DMG,0.600681854,0.600681854,-0.005291575246487745
2936,wt_DMG,0.342750121,0.342750121,-0.0030904624258987186
2937,wt_DMG,0.356257486,0.356257486,-0.0025572464166179944
2938,wt_DMG,0.360999672,0.360999672,-0.006798780760941092
2939,wt_DMG,0.154336957,0.154336957,0.005189230667040222
2940,wt_DMG,0.161698586,0.161698586,0.007443909072756064
2941,wt_DMG,0.164311045,0.164311045,0.008689898495502786
2942,wt_DMG,0.897243602,0.897243602,0.014806578030145368
2943,wt_DMG,0.905481768,0.905481768,0.022972724587412865
2944,wt_DMG,0.908261545,0.908261545,0.02297302145038359
2945,wt_DMG,0.598376524,0.598376524,0.000773704203377392
2946,wt_DMG,0.608217603,0.608217603,-0.004744251388415849
2947,wt_DMG,0.611570292,0.611570292,-0.00509013410759701
2948,wt_DMG,0.35912876,0.35912876,-0.0026630668026009136
2949,wt_DMG,0.367150829,0.367150829,-0.0005492382906150432
2950,wt_DMG,0.369905091,0.369905091,-0.00136277266655191
2951,wt_DMG,0.163278613,0.163278613,0.0012787165501749469
2952,wt_DMG,0.167721639,0.167721639,0.0120924540154515
2953,wt_DMG,0.169256873,0.169256873,0.01645798010003451
2954,wt_DMG,4.222114642,4.222114642,0.00578823876361361
2955,wt_DMG,4.29590035,4.29590035,-0.015358606375496055
2956,wt_DMG,4.321072047,4.321072047,-0.017026214739079195
2957,wt_DMG,2.792622598,2.792622598,0.0369817659436538
2958,wt_DMG,2.879867803,2.879867803,0.031212702653123224
2959,wt_DMG,2.910173688,2.910173688,0.030364148430713136
2960,wt_DMG,1.66510498,1.66510498,0.02749129865786288
2961,wt_DMG,1.735646055,1.735646055,0.029990861780472045
2962,wt_DMG,1.76050696,1.76050696,0.03502021190079053
2963,wt_DMG,0.753016628,0.753016628,0.01131258329929333
2964,wt_DMG,0.791826538,0.791826538,0.013684336261336217
2965,wt_DMG,0.805667707,0.805667707,0.017058171613552886
2966,wt_DMG,4.223074493,4.223074493,0.01012455891829607
2967,wt_DMG,4.296522248,4.296522248,-0.011808300045946123
2968,wt_DMG,4.321575879,4.321575879,-0.012209252810905354
2969,wt_DMG,2.793742584,2.793742584,0.03345912657829564
2970,wt_DMG,2.880613176,2.880613176,0.029244942995944285
2971,wt_DMG,2.910783154,2.910783154,0.030074223753697213
2972,wt_DMG,1.666000991,1.666000991,0.027900763080739306
2973,wt_DMG,1.736255274,1.736255274,0.028359666115833987
2974,wt_DMG,1.761008843,1.761008843,0.03377802205627961
2975,wt_DMG,0.753505343,0.753505343,0.0067551544551079715
2976,wt_DMG,0.792164691,0.792164691,0.009987981305853584
2977,wt_DMG,0.805948015,0.805948015,0.015169217234758628
2978,wt_DMG,4.224967242,4.224967242,0.011541902331718026
2979,wt_DMG,4.29774828,4.29774828,-0.0070752526661255226
2980,wt_DMG,4.322569069,4.322569069,-0.006191719402421415
2981,wt_DMG,2.795952246,2.795952246,0.03256005536936795
2982,wt_DMG,2.882083131,2.882083131,0.029796331390163553
2983,wt_DMG,2.911984909,2.911984909,0.027932007673274462
2984,wt_DMG,1.667769485,1.667769485,0.02802808419359008
2985,wt_DMG,1.737457047,1.737457047,0.02939179763155991
2986,wt_DMG,1.761998687,1.761998687,0.040523266234812796
2987,wt_DMG,0.754470259,0.754470259,0.011385428212381622
