,XGB,RF,LGBM,DT,kNN,lasso,MLR,PLS
729,0.1350727360581772,0.024985531239739067,0.012618390078049657,0.11638753025116119,0.01262485734943486,0.10516521438969278,0.1187700034045209,0.18792020249321212
730,0.10667621446035974,0.0682107608345116,0.06412898944814466,0.005113822439675342,0.04779467761171756,0.16070163118464303,0.07976907436808628,0.25715884876338563
731,0.11535622782868282,0.009047328013570069,0.008480986532930848,0.14122811488381715,0.002334445981941616,0.1661731489651756,0.15952255818392977,0.1852638904695016
732,0.13342817765724435,0.025962095015521103,0.054179823121702775,0.2502904903644544,0.08046040102179916,0.10651552808569126,0.19956593819478763,0.14472000902082305
733,0.16573345140622703,0.005099937212288436,0.0033358137045563993,0.06921548695660723,0.04758058906083118,0.1450879783380834,0.05170122610789468,0.2106969182236617
734,0.1053538057453749,0.11727965683289901,0.09695383444775024,0.06880964916920951,0.19200560402728237,0.17624908911437637,0.20832661257839713,0.21494542102868341
735,0.13745398972893175,0.11737907482230236,0.01310884213556407,0.08040051018516381,0.09639821544955196,0.5040028645173829,0.21959280341409704,0.47768050586797856
736,0.01630869658588585,0.048241727196235984,0.07234697241681776,0.01589596278479069,0.12791436169398365,0.1677993563984479,0.2134683242024285,0.11407253879859702
737,0.01667150258541711,0.16452767903369375,0.12382758005475886,0.0026039515080133885,0.07941978623151025,0.08307424734013458,0.1307174588227168,0.008880049121327949
738,0.12194567322254785,0.052878969906194895,0.010609800725507323,0.11272761307193821,0.287975560088796,0.6384471604830746,0.07643096931244786,0.5547835835412529
739,0.09438428689086509,0.053985613693184456,0.0397408516550789,0.03386404693050549,0.0503976113901332,0.023260843961391914,0.13466104974285836,0.03489908547161935
740,0.039460825483815576,0.013167000312442792,0.0023015849939694577,0.08728079478420259,0.009711410169973733,0.06708838642817219,0.3089938110167974,0.10613108688884615
741,0.12813949441837907,0.0077710449885470545,0.009747687643346409,0.131515613630238,0.04079148034836773,0.055917042301173975,0.4371934699666129,0.11948499214823627
742,0.02733595886348872,0.03228651278420218,0.023438597487764647,0.00346805645948816,0.012510098938089825,0.11087904131382947,0.4403047782120446,0.11816194573014571
743,0.009243217680679816,0.006423514912578206,0.022671145663363375,0.003184246738117836,0.17169745324077704,0.1522344532485707,0.161695996712815,0.1732195871401102
744,0.03066068736911598,0.011801702452192822,0.02036515678478061,0.010337604587148344,0.16279555724121222,0.13683749971728482,0.10429517499209659,0.17152486308404757
745,0.0752660414688146,0.020482219983345207,0.0298432369634831,0.05770241532136845,0.1806261795285375,0.1522344532485707,0.2038287100736221,0.19233332657091604
746,0.019637393141976878,0.030503888724145944,0.024829614942517786,0.031212383135014406,0.03703517166965897,0.19167872894549526,0.19223002608609696,0.20634083453025887
747,0.007967729379098232,0.07078856879908556,0.07705279356284198,0.03933356648510228,0.42457134387979384,0.05995032039421111,0.19506279852200062,0.1402443637910329
748,0.03634639616590235,0.12781562443187147,0.06109957984255926,0.10255405911872362,0.4264460322047484,0.11015264135929503,0.20889091900286053,0.06218271588932711
749,0.053593301019181805,0.03340504366560959,0.0744710131183432,0.010581668448997106,0.01876389883700713,0.07732384666272252,0.1893202592752029,0.03764464071239526
750,0.10422637007879265,0.19604345238017273,0.11757451153344306,0.07159165460363637,0.18547631647044993,0.36337332838749986,0.20684529927886208,0.2962896634867261
751,0.006141019676931814,0.09816607707442171,0.007482120233125666,0.006811327738517697,0.023209911307176243,0.46984256717405676,0.21368098279164766,0.3836451628424772
752,0.028939840767609137,0.11893242504745172,0.09238374716221753,0.022027821899649302,0.002489695573530123,0.7186145653455593,0.21021127158140787,0.6776071031849116
753,0.00969496793900071,0.05536208484441746,0.1051774408649882,0.012116535957434865,0.0024680335533298035,0.2651549499228608,0.2432959741604675,0.19674302881176653
754,0.06741545028839646,0.01601903903515034,0.014280784244682931,0.010814992248672588,0.07877818480526677,0.32398837493681026,0.23029782181755692,0.23646271439491012
755,0.08274153611425539,0.027926187966948207,0.026676816893861317,0.0560683285024699,0.021189601289871872,0.06708838642817219,0.23309683471718445,0.09143241433172133
756,0.015872345176418945,0.028671467172246133,0.021747816617874637,0.01328445064637479,0.2215788340107881,0.16978340150266663,0.0737054799874381,0.17606986283708134
757,0.039595250560384376,0.020475632441797363,0.01937718995192597,0.10547973905496481,0.04660623278703793,0.16070163118464303,0.37395220866474,0.180690321994281
758,0.09150676212192388,0.03160519638125262,0.025516399642900908,0.08655187535901225,0.030221488343424682,0.16978340150266663,0.13054134505744205,0.19518360226788717
759,0.0007137102619224622,0.0334681463841219,0.03255404152369888,0.009693228765947892,0.2229629324708728,0.16070163118464303,0.09489471283322239,0.2135062909003101
760,0.052737091256719215,0.016855270136229027,0.01266604629985104,0.009693228765947892,0.008745844846815058,0.18259695862747166,0.0703109477265112,0.19626262113033371
761,0.014657670254713373,0.03308367228964351,0.02821858111480989,0.04009120336543722,0.004095612457129302,0.19438091041740424,0.04801564930957897,0.22716031235107215
762,0.07170485921698255,0.0037869497027204213,0.003040847398664212,0.025658444592300732,0.0145172945974767,0.1387487877059771,0.0414170331247808,0.21804638802089732
763,0.010345516178833503,0.1258926031716628,0.0662057642558391,0.0006825401246290802,0.011684496655762551,0.20011322058173459,0.01774281926599193,0.247086702969801
764,0.002261010654687534,0.03832381224464043,0.011794713786759004,0.007115354455736342,0.006207817915991239,0.18159679092011904,0.012530606787754008,0.09098431971485843
765,0.020179425994580558,0.1561956951283462,0.17314935231969153,0.018390225524583317,0.01108460484941437,0.6758877702731989,0.006905485676701019,0.6030607822884236
766,0.02248692638723243,0.31082545957125385,0.30085970716787247,0.04581458678378182,0.038336538911331056,0.6340284592484977,0.004220453332249904,0.5474992417884992
767,0.008023338700524851,0.001133805943233819,0.006566173608845677,0.008112871447279974,0.031202445087943384,0.0005299083405040927,0.03727139637503341,0.1025600733781614
768,0.04596515893459924,0.02241368035146073,0.007600598207144371,0.07417512324087383,0.0729909766650254,0.014867045190781802,0.03506264819425024,0.09884328747864148
769,0.016917830030148795,0.0047533174752339286,0.007612031185350754,0.018390225524583317,0.021773084134427453,0.0005299083405040927,0.06978746554486145,0.045218855085743956
770,0.004592580412634328,0.031227809952494183,0.02175691630889863,0.010463665774421663,0.020939812505689423,0.008997086276576416,0.06821863249443547,0.0230494476744484
771,0.034159602242700426,0.028070956266140847,0.03396121524087056,0.014921819138448936,0.006110270384218644,0.07171560485818626,0.03539363198889728,0.002913745048361366
772,0.013742791796914622,0.026326789530842595,0.03923701768891315,0.004885614019475959,0.010512119296401487,0.00820619283557808,0.040788334069960984,0.025494324449708256
773,0.014369504834405467,0.001742309681371193,0.014391808223605442,0.010597544094857072,0.012465269182496675,0.08376483892308592,0.10290819305259707,0.008223970665344957
774,0.06856015565611218,0.03152489408235265,0.026967647177631303,0.00047513439283695946,0.00869766287417549,0.10128110087734885,0.08655221013389527,0.026232083598783165
775,0.009980498482304923,0.16826548332020935,0.1863613071915684,0.02463044982141417,0.013553853213966939,0.12638198697368805,0.05653998340984426,0.14950129591541883
776,0.007172750617257639,0.00986243658529936,0.01670032281490131,0.01400481700698808,0.006589757683024642,0.10128110087734885,0.015316821296959462,0.06987107241597737
777,0.0011841633398529394,0.0037275335335260444,0.017885876859607706,0.004923046688964483,0.061240060250005814,0.09614048949903442,0.02642483604871304,0.03612195790601248
778,0.01592068355409937,0.027511853095535506,0.040241320816025425,0.04949527488135613,0.010764756177544112,0.11506835319498698,0.017991417648916846,0.07416356103277087
779,0.011382149840585276,0.014199694826210155,0.025776169199550926,0.006811327738517697,0.023667833629937192,0.0876733115629621,0.03432338057555377,0.08499599826235762
780,0.00138074373412167,0.02804744860267607,0.022613766557849226,0.002270442579505899,0.003965752698135178,0.02792494997252898,0.03435714011182989,0.09329589714092217
781,0.012843312970877041,0.02769890412543391,0.042776558870180885,0.0009688988707436223,0.007279645208019603,0.05721705658428167,0.11938688989334949,0.11280596588567467
782,0.00019135830186511882,0.021928207824808522,0.022613766557849226,0.04446251427841097,0.025263711413449505,0.07171560485818626,0.06773906694926043,0.034746839918370256
783,0.01169505118847497,0.010319451814204246,0.015033351544918,0.02207312377905074,0.02514742532420101,0.0527877411622337,0.03562478874093589,0.026270244663876313
784,0.0007324793417450293,0.00033275404579897333,0.006692509449199843,0.00409130196315266,0.018812349321033973,0.0527877411622337,0.08492875046057946,0.0036665146780946317
785,0.02621209835219418,0.09108700777050135,0.10088972192436192,0.06201146253250689,0.043937568553921495,0.06985889707102685,0.05727250949885965,0.09157566460471941
786,0.009840015842061622,0.018469966499332694,0.00941265049638567,0.029391529470374225,0.057278175951028784,0.05825925894276626,0.06800665821412097,0.002596505803731275
787,0.007336703785180698,0.0212286543657111,0.044268895357309566,0.01954543609244526,0.000469018553196289,0.008468925744204242,0.017984167040117974,0.005868640621040963
788,0.019116667483078498,0.009175998903195537,0.01670032281490131,0.0019964878383493395,0.006733720289798767,0.10128110087734885,0.01922772473370018,0.046328697065609166
789,0.0027753596430482586,0.0033280517735925913,0.005917431236549156,0.02109813076217308,0.1477857489451509,0.09614048949903442,0.04894499259178015,0.02340260246680942
790,0.09543627925072251,0.020182538017616533,0.026546416192830276,0.05882366693159126,0.14793559510471974,0.11506835319498698,2.921544807077403e-06,0.08055794502437362
791,0.006778006030660255,0.007898591940585925,0.00867063626390882,0.03814558479603296,0.165585800513252,0.018078856594600012,0.04077277352167888,0.08502469416994683
792,0.20626792979707637,0.022745995558169075,0.02021785090216632,0.21741054930411544,0.019708195156370983,0.02792494997252898,0.04532356943286422,0.03695112193040624
793,0.010765073273407477,0.005461780625449136,0.00022754328612430846,0.007925704863009343,0.02281935429539142,0.007426723385719647,0.09759733503757134,0.044898336338208375
794,0.018448787118188426,0.00654997346854376,0.00041113405411477566,0.009336544671325386,0.040307936950363804,0.0527877411622337,0.031826432746651354,0.03555740726541852
795,0.07379703432776102,0.018689677633997412,0.02021785090216632,0.08495228257824887,0.011051145541982901,0.07171560485818626,0.04565455322751125,0.021597935292145667
796,0.025489304734807594,0.009478487485674725,0.02361597930230437,0.02506447908559396,0.002275832435759302,0.09361093230101489,0.05104925530857496,0.007233475086227445
797,0.02010989402937924,0.01194372957293735,0.018516729641837787,0.0009688988707436223,0.015923292065687607,0.09361093230101489,0.07870549627029476,0.012644985041810011
798,0.015664790345769508,0.004030599841885904,0.0005407082134003295,0.022095571077456244,0.014930453974565217,0.09219933055932525,0.1443947409715198,0.0019769951959276028
799,0.0043571314733031885,0.15482997586872238,0.14488978002886305,0.11232301288502133,0.05272521433203517,0.05003927773604239,0.06973158486745246,0.10465986841936312
800,0.04654611430049749,0.011334232118848743,0.007587914852694527,0.10324124256699774,0.003977642602246978,0.005785638384027625,0.07973383631767465,0.05219417792124838
801,0.0317766687791351,0.007492963524147196,0.013113469610851775,0.02043579458640172,0.047065106297855194,0.014252816320099948,0.040732629008320365,0.03325689690687418
802,0.018161279772528127,0.011607749330079263,0.021580647546924098,0.006136615389641397,0.0001440321747852788,0.038005016501629685,0.030658917900908668,0.033759338251750065
803,0.00034593262790827417,0.015250692992818542,0.02651577854864709,0.009336544671325386,0.06480966790323751,0.05693288019758225,0.0010789884180726211,0.04439648242806192
804,0.014763938571206614,0.005357131460389457,0.022807157048407904,0.008112871447279974,0.0832398717088552,0.038005016501629685,0.006473690499136327,0.03917084820733262
805,0.029366347233931667,0.02194531061267181,0.04220572757513882,0.03434127290788458,0.020148642877050704,0.07882820764041087,0.04769685261202112,0.10107546998978441
806,0.0012543776113983496,0.00619146678593388,0.016988334887428673,0.007608776734891291,0.007688407620156171,0.06898211426248191,0.05338651355905587,0.08293865709221475
807,0.026828678872359735,0.0033311405997608484,0.018526308642137765,0.032424086762153206,0.0015027114649015447,0.016422671900909458,0.00439389182619164,0.006345816323429204
808,0.021139565150420314,0.06053567134516981,0.027737381971388933,0.03434127290788458,0.028478359892986825,0.07741660589872124,0.012445370261117028,0.07275126027682355
809,0.01581450023769526,0.02043456710449041,0.028235577396052217,0.009336544671325386,0.05125038884151281,0.08649837621674483,0.05121379030694869,0.12006050945645877
810,0.03227454952401476,0.015617064857715877,0.028235577396052217,0.02576035433362145,0.008208294774360789,0.08649837621674483,0.30493602234501516,0.13376273893168203
