,Feature,Feature_Value_bin,Feature_Value,Avg_SHAP 
3384,wt_pDNA,3.307642581,3.307642581,-0.0016896783560521158
3385,wt_pDNA,2.644084123,2.644084123,-0.002249896649591035
3386,wt_pDNA,1.339754175,1.339754175,-0.00013300607297018108
3387,wt_pDNA,0.897176101,0.897176101,0.0012395362501692521
3388,wt_pDNA,5.048369132,5.048369132,-0.0008355889136191128
3389,wt_pDNA,2.589549577,2.589549577,0.0032077964276886186
3390,wt_pDNA,1.741397838,1.741397838,0.0028463713738905673
3391,wt_pDNA,7.24406195,7.24406195,-0.004193051965345575
3392,wt_pDNA,3.75815242,3.75815242,-0.0040701355103565685
3393,wt_pDNA,2.537219134,2.537219134,0.00870593572835031
3394,wt_pDNA,9.257179695,9.257179695,-0.006165263546026969
3395,wt_pDNA,4.853225763,4.853225763,-0.008362193457542803
3396,wt_pDNA,3.288686299,3.288686299,0.001338591204668339
3397,wt_pDNA,2.617529702,2.617529702,-0.0008261239594409449
3398,wt_pDNA,1.326120652,1.326120652,0.0005202308212559229
3399,wt_pDNA,0.888005777,0.888005777,0.0029897457097824405
3400,wt_pDNA,4.996571795,4.996571795,-0.00250927087770673
3401,wt_pDNA,2.562299464,2.562299464,0.005152591489673325
3402,wt_pDNA,1.722915057,1.722915057,0.0056345725358607395
3403,wt_pDNA,7.168299671,7.168299671,-0.0035148710818567316
3404,wt_pDNA,3.717386539,3.717386539,0.0015558936867633257
3405,wt_pDNA,2.509351795,2.509351795,0.006872602202107254
3406,wt_pDNA,9.158680541,9.158680541,-0.00725084148385507
3407,wt_pDNA,4.799107744,4.799107744,-0.008384829993980205
3408,wt_pDNA,3.251418183,3.251418183,0.002831383466890513
3409,wt_pDNA,2.422867672,2.422867672,0.0020123152855852974
3410,wt_pDNA,1.226289522,1.226289522,0.00030671672568343767
3411,wt_pDNA,0.820881811,0.820881811,0.0038924970474061944
3412,wt_pDNA,4.617555052,4.617555052,-0.0027384156971294632
3413,wt_pDNA,2.363341831,2.363341831,0.0025826987842408142
3414,wt_pDNA,1.588071742,1.588071742,0.005026094362024495
3415,wt_pDNA,6.614846794,6.614846794,-0.005688584475187683
3416,wt_pDNA,3.420555655,3.420555655,0.00575323283465552
3417,wt_pDNA,2.306670756,2.306670756,0.004585392205232036
3418,wt_pDNA,8.440228174,8.440228174,-0.00801543442901437
3419,wt_pDNA,4.406054619,4.406054619,-0.008519289200732177
3420,wt_pDNA,2.981153496,2.981153496,0.00010093010375890831
3421,wt_pDNA,1.319179975,1.319179975,-0.00366630578588364
3422,wt_pDNA,0.663969464,0.663969464,-0.005578419436167602
3423,wt_pDNA,0.443628161,0.443628161,-0.004328689196797779
3424,wt_pDNA,2.491433511,2.491433511,-0.007372221463949556
3425,wt_pDNA,1.261430608,1.261430608,-0.009250926652897656
3426,wt_pDNA,0.844504685,0.844504685,-0.007041586568519713
3427,wt_pDNA,3.540012125,3.540012125,0.002026123340621356
3428,wt_pDNA,1.801899798,1.801899798,-0.005952557900342195
3429,wt_pDNA,1.208525337,1.208525337,-0.005171813021748558
3430,wt_pDNA,4.483507015,4.483507015,0.0032427763984069708
3431,wt_pDNA,2.293160514,2.293160514,-0.00450229808045601
3432,wt_pDNA,1.540549433,1.540549433,-0.0022051459970437674
3433,wt_pDNA,3.535002069,3.535002069,0.003868599254063413
3434,wt_pDNA,1.799303747,1.799303747,-0.0016510734350259951
3435,wt_pDNA,1.206773673,1.206773673,0.002115401077810261
3436,wt_pDNA,6.172412124,6.172412124,-0.0005448332036145688
3437,wt_pDNA,3.184485858,3.184485858,0.000686340190538819
3438,wt_pDNA,2.145767796,2.145767796,0.004050578154703156
3439,wt_pDNA,8.215585685,8.215585685,-0.0001704536019044036
3440,wt_pDNA,4.283760865,4.283760865,-0.003679865374986287
3441,wt_pDNA,2.897210432,2.897210432,0.0006575241179994002
3442,wt_pDNA,9.84502042,9.84502042,-0.0034034598722775325
3443,wt_pDNA,5.17736661,5.17736661,-0.013961777393228689
3444,wt_pDNA,3.512190737,3.512190737,-0.01961680277487436
3445,wt_pDNA,3.517345467,3.517345467,-0.004567078412993788
3446,wt_pDNA,1.790155714,1.790155714,0.00475539596429304
3447,wt_pDNA,1.200601354,1.200601354,0.004670735970399922
3448,wt_pDNA,6.141378224,6.141378224,-0.0013196976738630902
3449,wt_pDNA,3.167967547,3.167967547,-1.1821078572753522e-05
3450,wt_pDNA,2.13451865,2.13451865,0.0031681572571309116
3451,wt_pDNA,8.174068718,8.174068718,-0.0012039917655572597
3452,wt_pDNA,4.261190686,4.261190686,-0.005045397391175184
3453,wt_pDNA,2.881725734,2.881725734,0.002199420144266869
3454,wt_pDNA,9.795068216,9.795068216,-0.003915983174075706
3455,wt_pDNA,5.149744607,5.149744607,-0.009679115628461129
3456,wt_pDNA,3.493125417,3.493125417,-0.015433668570165622
3457,wt_pDNA,3.482556174,3.482556174,0.002595901916781538
3458,wt_pDNA,1.772135901,1.772135901,0.00423929426732368
3459,wt_pDNA,1.188444216,1.188444216,0.0039434037344226
3460,wt_pDNA,6.080237304,6.080237304,-0.004732279367928617
3461,wt_pDNA,3.135439741,3.135439741,-0.005384305017712473
3462,wt_pDNA,2.112370529,2.112370529,0.007494534338352727
3463,wt_pDNA,8.092281008,8.092281008,-0.0026120148883833055
3464,wt_pDNA,4.216756393,4.216756393,-0.0037347362699546513
3465,wt_pDNA,2.851247651,2.851247651,0.0032990783812332503
3466,wt_pDNA,9.696669234,9.696669234,-0.0054188066887636745
3467,wt_pDNA,5.09537547,5.09537547,-0.012070726814791538
3468,wt_pDNA,3.455609066,3.455609066,0.011206809637598777
3469,wt_pDNA,3.22719996,3.22719996,0.0014934421484346448
3470,wt_pDNA,1.640064053,1.640064053,0.0025018437720113326
3471,wt_pDNA,1.099386248,1.099386248,0.006499297361453802
3472,wt_pDNA,5.631702818,5.631702818,0.00030744261385570043
3473,wt_pDNA,2.897438986,2.897438986,-0.005104472958996536
3474,wt_pDNA,1.950463824,1.950463824,0.0069622050622639865
3475,wt_pDNA,7.492533516,7.492533516,-0.0035785653488707055
3476,wt_pDNA,3.892074242,3.892074242,-0.003873172151517448
3477,wt_pDNA,2.628821388,2.628821388,-0.0004917097435917694
3478,wt_pDNA,8.975354601,8.975354601,-0.015136156454183602
3479,wt_pDNA,4.698532266,4.698532266,-0.019702142069905507
3480,wt_pDNA,3.182193643,3.182193643,0.0185367793253813
3481,wt_pDNA,1.768426529,1.768426529,0.004324611079144067
3482,wt_pDNA,0.892101343,0.892101343,-0.028335992862417576
3483,wt_pDNA,0.596508047,0.596508047,-0.03413787141444534
3484,wt_pDNA,3.077594763,3.077594763,-0.024237595736875464
3485,wt_pDNA,1.562846421,1.562846421,-0.0009569334652918646
3486,wt_pDNA,1.047353791,1.047353791,0.005023601087060472
3487,wt_pDNA,4.085847273,4.085847273,0.008810107610565386
3488,wt_pDNA,2.08552941,2.08552941,-0.0217166525421712
3489,wt_pDNA,1.400086008,1.400086008,0.016933123464316288
3490,wt_pDNA,4.886238993,4.886238993,0.0006456615057366063
3491,wt_pDNA,2.504302602,2.504302602,0.0007590664892044706
3492,wt_pDNA,1.683589123,1.683589123,0.003286797912965822
3493,wt_pDNA,3.434230123,3.434230123,-0.0003963850280441274
3494,wt_pDNA,1.747115037,1.747115037,0.002923967058449741
3495,wt_pDNA,1.171566228,1.171566228,0.00582983826595607
3496,wt_pDNA,6.056054055,6.056054055,-0.0018400892817894837
3497,wt_pDNA,3.122579581,3.122579581,-0.0030333425290405332
3498,wt_pDNA,2.103615409,2.103615409,0.00622262792152478
3499,wt_pDNA,8.123256705,8.123256705,-0.0016425262837027337
3500,wt_pDNA,4.233580665,4.233580665,-0.005869302311032221
3501,wt_pDNA,2.86278657,2.86278657,0.0008722805659330147
3502,wt_pDNA,9.794991482,9.794991482,-0.003322694415768269
3503,wt_pDNA,5.149702186,5.149702186,-0.008227914850920639
3504,wt_pDNA,3.49309614,3.49309614,0.015706904261793785
3505,wt_pDNA,3.417081192,3.417081192,0.0005031527195951621
3506,wt_pDNA,1.738239117,1.738239117,0.004670992178187889
3507,wt_pDNA,1.165579598,1.165579598,0.008444890005012567
3508,wt_pDNA,6.025614014,6.025614014,-0.0012888951871383553
3509,wt_pDNA,3.106396746,3.106396746,-0.0032596133510162297
3510,wt_pDNA,2.092599309,2.092599309,0.007378438565676592
3511,wt_pDNA,8.082215713,8.082215713,-0.001587214956957246
3512,wt_pDNA,4.211290654,4.211290654,-0.0062646302315000025
3513,wt_pDNA,2.84749926,2.84749926,0.002050650944435675
3514,wt_pDNA,9.745299257,9.745299257,-0.004556773361857854
3515,wt_pDNA,5.122238357,5.122238357,-0.009422406539872528
3516,wt_pDNA,3.474143542,3.474143542,0.011020590098981011
3517,wt_pDNA,3.383292051,3.383292051,-0.00048676140056774157
3518,wt_pDNA,1.720755111,1.720755111,0.0048638514467049055
3519,wt_pDNA,1.15378803,1.15378803,0.009004246305086215
3520,wt_pDNA,5.965642815,5.965642815,-0.004528168478003431
3521,wt_pDNA,3.07452912,3.07452912,-0.0009140889007183742
3522,wt_pDNA,2.070909653,2.070909653,0.024277785052934975
3523,wt_pDNA,8.00136539,8.00136539,0.0013850697318469718
3524,wt_pDNA,4.167407443,4.167407443,-0.008013052920850956
3525,wt_pDNA,2.81740927,2.81740927,-0.001958449303439855
3526,wt_pDNA,9.647412215,9.647412215,-0.004432210407918167
3527,wt_pDNA,5.068180227,5.068180227,-0.013356551087241927
3528,wt_pDNA,3.436848714,3.436848714,0.014889451955120982
3529,wt_pDNA,3.13527186,3.13527186,-0.002410830240672762
3530,wt_pDNA,1.592602133,1.592602133,0.0055867813561324186
3531,wt_pDNA,1.06740124,1.06740124,0.010262016451021351
3532,wt_pDNA,5.525678901,5.525678901,-0.002363997981468943
3533,wt_pDNA,2.841341145,2.841341145,-0.007050838925808335
3534,wt_pDNA,1.912339459,1.912339459,0.02323327548383314
3535,wt_pDNA,7.408480407,7.408480407,-0.0016670763038243138
3536,wt_pDNA,3.846732412,3.846732412,-0.022367842763028285
3537,wt_pDNA,2.597798392,2.597798392,0.033021821390927346
3538,wt_pDNA,8.929842943,8.929842943,-0.014634647770726853
3539,wt_pDNA,4.673593763,4.673593763,-0.018996651663564477
3540,wt_pDNA,3.165036153,3.165036153,0.024952586917577547
3541,wt_pDNA,1.718232342,1.718232342,0.015509801522427502
3542,wt_pDNA,0.866560936,0.866560936,-0.016683328343558592
3543,wt_pDNA,0.579380853,0.579380853,-0.007046731018388633
3544,wt_pDNA,3.020019366,3.020019366,-0.0036296199689239894
3545,wt_pDNA,1.533160556,1.533160556,0.021323417668178846
3546,wt_pDNA,1.027357383,1.027357383,0.03227574672022449
3547,wt_pDNA,4.040396697,4.040396697,0.000447813968910525
3548,wt_pDNA,2.061851845,2.061851845,0.011623453442383231
3549,wt_pDNA,1.38408046,1.38408046,0.0251233243349893
3550,wt_pDNA,4.861712891,4.861712891,0.001923551763692085
3551,wt_pDNA,2.491419271,2.491419271,-5.650845186027688e-05
3552,wt_pDNA,1.674855404,1.674855404,0.004889131026969638
3553,wt_pDNA,2.657803523,2.657803523,-0.0021616236154857996
3554,wt_pDNA,1.346799403,1.346799403,0.0009793978759491757
3555,wt_pDNA,0.901915265,0.901915265,0.0012262429030270572
3556,wt_pDNA,5.075544576,5.075544576,-0.0014646881430462827
3557,wt_pDNA,2.603852126,2.603852126,0.003417371851466347
3558,wt_pDNA,1.751100103,1.751100103,0.004357938931577596
3559,wt_pDNA,7.284342714,7.284342714,-0.0025246937164621996
3560,wt_pDNA,3.779839592,3.779839592,-0.001936122915283684
3561,wt_pDNA,2.552047495,2.552047495,0.0039778666782034015
3562,wt_pDNA,9.310161537,9.310161537,-0.0038502673281687744
3563,wt_pDNA,4.8823585,4.8823585,-0.0065218935494696095
3564,wt_pDNA,3.308754079,3.308754079,0.009129029003767527
3565,wt_pDNA,2.64455756,2.64455756,-0.0016745263480799554
3566,wt_pDNA,1.33999728,1.33999728,0.0018830859962208448
3567,wt_pDNA,0.897339629,0.897339629,0.0020464376241168007
3568,wt_pDNA,5.050095307,5.050095307,-0.0024879389668160147
3569,wt_pDNA,2.590457951,2.590457951,0.003342198749823398
3570,wt_pDNA,1.742014014,1.742014014,0.004542273287577635
3571,wt_pDNA,7.247616719,7.247616719,-0.0026737848753641408
3572,wt_pDNA,3.760065944,3.760065944,-0.002397110988059512
3573,wt_pDNA,2.538527397,2.538527397,0.004729536456506334
3574,wt_pDNA,9.262985518,9.262985518,-0.004997343290760564
3575,wt_pDNA,4.856417378,4.856417378,-0.007823099054434743
3576,wt_pDNA,3.290884616,3.290884616,0.0023593346040925297
3577,wt_pDNA,2.618457816,2.618457816,-0.0010914325999059065
3578,wt_pDNA,1.326597101,1.326597101,0.0025848626956892383
3579,wt_pDNA,0.888326237,0.888326237,0.003504220357770505
3580,wt_pDNA,4.999954798,4.999954798,-0.003187404237201201
3581,wt_pDNA,2.564078789,2.564078789,0.0043906330026360005
3582,wt_pDNA,1.724121807,1.724121807,0.007149471551678681
3583,wt_pDNA,7.175264623,7.175264623,-0.0029224464052569924
3584,wt_pDNA,3.721132877,3.721132877,-0.00205467841060575
3585,wt_pDNA,2.511912451,2.511912451,0.00504398337520611
3586,wt_pDNA,9.170053379,9.170053379,-0.005793824973834661
3587,wt_pDNA,4.805353427,4.805353427,-0.00910159301189774
3588,wt_pDNA,3.255718545,3.255718545,0.006748694469118251
3589,wt_pDNA,2.426848803,2.426848803,0.0021091744266383263
3590,wt_pDNA,1.228329248,1.228329248,0.0032942846477894807
3591,wt_pDNA,0.822252823,0.822252823,0.0041915054025400324
3592,wt_pDNA,4.632036705,4.632036705,-0.003943537753343554
3593,wt_pDNA,2.370929515,2.370929515,0.004023623264053686
3594,wt_pDNA,1.59321098,1.59321098,0.008169636172222801
3595,wt_pDNA,6.64460612,6.64460612,-0.007464768496787134
3596,wt_pDNA,3.436473111,3.436473111,-0.0006856370895652409
3597,wt_pDNA,2.317529163,2.317529163,0.008059119005074793
3598,wt_pDNA,8.488738187,8.488738187,-0.020986254842934822
3599,wt_pDNA,4.432500787,4.432500787,-0.020901390784654198
3600,wt_pDNA,2.999315418,2.999315418,0.019565358502237503
3601,wt_pDNA,1.331068791,1.331068791,0.0028291220184359454
3602,wt_pDNA,0.669993432,0.669993432,-0.0035188443015741902
3603,wt_pDNA,0.447662057,0.447662057,-0.0018652745280821718
3604,wt_pDNA,2.53418204,2.53418204,-0.0064117692778286085
3605,wt_pDNA,1.283352261,1.283352261,-0.003910252779015732
3606,wt_pDNA,0.859243883,0.859243883,0.006710595106626605
3607,wt_pDNA,3.626944127,3.626944127,0.0009317926667668844
3608,wt_pDNA,1.846966281,1.846966281,0.0027558070918706776
3609,wt_pDNA,1.238938446,1.238938446,0.011225666733264172
3610,wt_pDNA,4.623871646,4.623871646,-0.0034497855610968863
3611,wt_pDNA,2.366651282,2.366651282,-0.002951066603047449
3612,wt_pDNA,1.590313244,1.590313244,0.01791669182404296
3613,wt_pDNA,3.552674606,3.552674606,0.006190527116112464
3614,wt_pDNA,1.808461683,1.808461683,-0.00029367725213446023
3615,wt_pDNA,1.212953052,1.212953052,0.00711300289350191
3616,wt_pDNA,6.203266645,6.203266645,0.005288088931820917
3617,wt_pDNA,3.200913936,3.200913936,-0.003995618668874937
3618,wt_pDNA,2.156956733,2.156956733,0.004101456369702468
3619,wt_pDNA,8.256650255,8.256650255,-0.0004065956694439168
3620,wt_pDNA,4.306094718,4.306094718,-0.0024523440845752214
3621,wt_pDNA,2.912535322,2.912535322,0.0009689999625249275
3622,wt_pDNA,9.89422634,9.89422634,-0.0032109300001573913
3623,wt_pDNA,5.204590134,5.204590134,-0.006020106361766586
3624,wt_pDNA,3.530984513,3.530984513,0.0003359606241172908
3625,wt_pDNA,3.552514,3.552514,0.0030800314976904683
3626,wt_pDNA,1.808378449,1.808378449,0.006896050425528474
3627,wt_pDNA,1.212896888,1.212896888,0.008690259136445772
3628,wt_pDNA,6.202777003,6.202777003,-0.0006138824538323723
3629,wt_pDNA,3.200653192,3.200653192,0.0007383954282721504
3630,wt_pDNA,2.156779135,2.156779135,0.004470838719833775
3631,wt_pDNA,8.255782827,8.255782827,-0.002357369462546658
3632,wt_pDNA,4.305622849,4.305622849,-0.0026224437733623467
3633,wt_pDNA,2.912211514,2.912211514,0.0018758338800504753
3634,wt_pDNA,9.892980734,9.892980734,-0.005325111917891754
3635,wt_pDNA,5.20390082,5.20390082,-0.006916632857235365
3636,wt_pDNA,3.530508602,3.530508602,0.0006395716766633619
3637,wt_pDNA,3.552197553,3.552197553,0.009720510578982008
3638,wt_pDNA,1.808214451,1.808214451,-8.71419376114659e-05
3639,wt_pDNA,1.212786226,1.212786226,0.0025388123608658915
3640,wt_pDNA,6.201812348,6.201812348,-0.0025868937921998273
3641,wt_pDNA,3.200139497,3.200139497,0.0027928171010258417
3642,wt_pDNA,2.156429246,2.156429246,0.010332524028652102
3643,wt_pDNA,8.254074015,8.254074015,-0.0025217232357542937
3644,wt_pDNA,4.304693293,4.304693293,-0.0015701639892062998
3645,wt_pDNA,2.911573634,2.911573634,0.0022992422655639918
3646,wt_pDNA,9.890527075,9.890527075,-0.0033005105475105564
3647,wt_pDNA,5.202543,5.202543,-0.006574375077531099
3648,wt_pDNA,3.529571152,3.529571152,-0.00675925636331877
3649,wt_pDNA,3.549874836,3.549874836,-0.00215691444227174
3650,wt_pDNA,1.807010728,1.807010728,-0.0014434084605716292
3651,wt_pDNA,1.211973985,1.211973985,0.010345986093130309
3652,wt_pDNA,6.1947357,6.1947357,-0.001721482242313218
3653,wt_pDNA,3.196371224,3.196371224,-0.0003067542978732096
3654,wt_pDNA,2.153862631,2.153862631,0.0009053471336229085
3655,wt_pDNA,8.241543668,8.241543668,-0.01268961066327371
3656,wt_pDNA,4.297877562,4.297877562,0.0006591328785551958
3657,wt_pDNA,2.906896661,2.906896661,0.0004917306291948721
3658,wt_pDNA,9.872541075,9.872541075,-0.015137584504476442
3659,wt_pDNA,5.192590871,5.192590871,-0.009448775658086165
3660,wt_pDNA,3.522700387,3.522700387,-0.005171586086674539
3661,wt_pDNA,3.536606737,3.536606737,0.00702313273722978
3662,wt_pDNA,1.80013522,1.80013522,-0.0055996740095693096
3663,wt_pDNA,1.207334699,1.207334699,-0.037812621936342806
3664,wt_pDNA,6.154443547,6.154443547,0.015747770124984527
3665,wt_pDNA,3.174921138,3.174921138,0.028582127118584346
3666,wt_pDNA,2.139253967,2.139253967,-0.047097451174536634
3667,wt_pDNA,8.170379773,8.170379773,-0.01246563087963633
3668,wt_pDNA,4.259185711,4.259185711,0.03404552837328595
3669,wt_pDNA,2.880350296,2.880350296,-0.010834024601863184
3670,wt_pDNA,9.770597707,9.770597707,-0.02239648108723983
3671,wt_pDNA,5.136218476,5.136218476,-0.0072559666216346465
3672,wt_pDNA,3.483790684,3.483790684,0.02038856386107163
3673,wt_pDNA,3.451398939,3.451398939,0.0003551765290205275
3674,wt_pDNA,1.756002801,1.756002801,0.00011566807436305736
3675,wt_pDNA,1.177561203,1.177561203,0.002632642884964233
3676,wt_pDNA,6.086327067,6.086327067,-0.0020865851587222152
3677,wt_pDNA,3.138678658,3.138678658,-0.005534081306575165
3678,wt_pDNA,2.114575684,2.114575684,0.005000315095382926
3679,wt_pDNA,8.163859929,8.163859929,-0.002780425687475923
3680,wt_pDNA,4.255642303,4.255642303,-0.004935579393568239
3681,wt_pDNA,2.877919522,2.877919522,0.00309894373608117
3682,wt_pDNA,9.843947452,9.843947452,-0.0027116455846672017
3683,wt_pDNA,5.17677314,5.17677314,-0.006017607685511661
3684,wt_pDNA,3.511781073,3.511781073,-0.017966430621096457
3685,wt_pDNA,3.451247359,3.451247359,0.0007478781157919904
3686,wt_pDNA,1.755924326,1.755924326,0.0027554253579163517
3687,wt_pDNA,1.177508268,1.177508268,0.007052255867467541
3688,wt_pDNA,6.085855711,6.085855711,-0.0014199846430318372
3689,wt_pDNA,3.138427954,3.138427954,-0.0019383769704740452
3690,wt_pDNA,2.114404995,2.114404995,0.004450907260470692
3691,wt_pDNA,8.163011887,8.163011887,-0.002283373188173875
3692,wt_pDNA,4.255181426,4.255181426,-0.0034706184351271617
3693,wt_pDNA,2.877603365,2.877603365,0.0016245698701554936
3694,wt_pDNA,9.842714472,9.842714472,-0.004984520828161021
3695,wt_pDNA,5.176091174,5.176091174,-0.007492150504235559
3696,wt_pDNA,3.511310324,3.511310324,-0.011684697535469125
3697,wt_pDNA,3.450948696,3.450948696,0.0020686631985306686
3698,wt_pDNA,1.755769704,1.755769704,0.002197041497983359
3699,wt_pDNA,1.17740397,1.17740397,0.008604030902092824
3700,wt_pDNA,6.084927077,6.084927077,0.00046426513143450407
3701,wt_pDNA,3.137934038,3.137934038,-0.004210185682496377
3702,wt_pDNA,2.114068719,2.114068719,0.010250600568268929
3703,wt_pDNA,8.16134126,8.16134126,-0.00023408682488046807
3704,wt_pDNA,4.25427352,4.25427352,-0.0056203750026211545
3705,wt_pDNA,2.876980554,2.876980554,0.001529070045824427
3706,wt_pDNA,9.840285681,9.840285681,-0.002910435287958004
3707,wt_pDNA,5.174747825,5.174747825,-0.0051579209154855804
3708,wt_pDNA,3.51038304,3.51038304,-0.016315745496802345
3709,wt_pDNA,3.44875646,3.44875646,0.0005857624006553753
3710,wt_pDNA,1.75463477,1.75463477,0.009967272034180793
3711,wt_pDNA,1.176638416,1.176638416,0.028766213582317
3712,wt_pDNA,6.078114515,6.078114515,0.0046272926602212916
3713,wt_pDNA,3.134310756,3.134310756,0.00237104768095421
3714,wt_pDNA,2.111601893,2.111601893,0.007062646058034859
3715,wt_pDNA,8.149090673,8.149090673,0.005909427402189981
3716,wt_pDNA,4.247616392,4.247616392,-0.006132369975715886
3717,wt_pDNA,2.87241397,2.87241397,0.002174308695173474
3718,wt_pDNA,9.822481782,9.822481782,-0.006047828776237532
3719,wt_pDNA,5.164901653,5.164901653,-0.0043611950795963
3720,wt_pDNA,3.503586704,3.503586704,-0.017604120847217755
3721,wt_pDNA,3.436232147,3.436232147,-0.006288727184323724
3722,wt_pDNA,1.748151343,1.748151343,0.016917983246508707
3723,wt_pDNA,1.172265218,1.172265218,0.01656134515125088
3724,wt_pDNA,6.039320401,6.039320401,0.001552329321885262
3725,wt_pDNA,3.113682842,3.113682842,0.012200106327548229
3726,wt_pDNA,2.097559006,2.097559006,0.001844734797892637
3727,wt_pDNA,8.079507705,8.079507705,-0.0059684658567834325
3728,wt_pDNA,4.209820227,4.209820227,0.00855323566061327
3729,wt_pDNA,2.846490868,2.846490868,0.009626905139440948
3730,wt_pDNA,9.721564328,9.721564328,-0.014525942660847677
3731,wt_pDNA,5.109125631,5.109125631,0.018190430039384375
3732,wt_pDNA,3.465095787,3.465095787,0.014593412634489598
3733,wt_pDNA,2.671091143,2.671091143,-0.0017548829608659573
3734,wt_pDNA,1.353623835,1.353623835,-0.001387188824843354
3735,wt_pDNA,0.906506117,0.906506117,-0.0002515701883049552
3736,wt_pDNA,5.1009172,5.1009172,-0.00036824482052739396
3737,wt_pDNA,2.617209444,2.617209444,0.0008608977688952778
3738,wt_pDNA,1.760162004,1.760162004,0.004046696615265186
3739,wt_pDNA,7.320753927,7.320753927,-0.0026554195956208187
3740,wt_pDNA,3.7994512,3.7994512,-0.000976803653642363
3741,wt_pDNA,2.565458582,2.565458582,0.004925338018186447
3742,wt_pDNA,9.35669519,9.35669519,-0.003823828774686602
3743,wt_pDNA,4.907958976,4.907958976,-0.003823247799563771
3744,wt_pDNA,3.326391968,3.326391968,0.0018173117861732143
3745,wt_pDNA,2.671000353,2.671000353,-0.0018466921748955065
3746,wt_pDNA,1.353577203,1.353577203,-0.00037087806559081213
3747,wt_pDNA,0.906474747,0.906474747,0.00041983665120592733
3748,wt_pDNA,5.100586115,5.100586115,-0.0011645256736198615
3749,wt_pDNA,2.617035123,2.617035123,0.001158980616001664
3750,wt_pDNA,1.760043736,1.760043736,0.004310319201383867
3751,wt_pDNA,7.320071992,7.320071992,-0.002698128743931477
3752,wt_pDNA,3.799083832,3.799083832,-0.0007423528365597176
3753,wt_pDNA,2.565207347,2.565207347,0.005426966138756095
3754,wt_pDNA,9.355581242,9.355581242,-0.004842132368953376
3755,wt_pDNA,4.907345991,4.907345991,-0.005266333649645836
3756,wt_pDNA,3.325969606,3.325969606,-0.0011431983792732315
3757,wt_pDNA,2.670821463,2.670821463,0.000661013370787422
3758,wt_pDNA,1.35348532,1.35348532,0.00025370649700213544
3759,wt_pDNA,0.906412935,0.906412935,0.002069420994131224
3760,wt_pDNA,5.099933808,5.099933808,-0.0024965095051946687
3761,wt_pDNA,2.616691676,2.616691676,0.0010713967648719811
3762,wt_pDNA,1.759810724,1.759810724,0.00808633299006074
3763,wt_pDNA,7.318728551,7.318728551,-0.004703250457065363
3764,wt_pDNA,3.798360108,3.798360108,-0.0014556010287506511
3765,wt_pDNA,2.56471241,2.56471241,0.008371749954679543
3766,wt_pDNA,9.353386885,9.353386885,-0.00539826799479123
3767,wt_pDNA,4.9061385,4.9061385,-0.005721372484471046
3768,wt_pDNA,3.325137619,3.325137619,-0.002151421152352528
3769,wt_pDNA,2.669508168,2.669508168,0.00014937706061292962
3770,wt_pDNA,1.352810781,1.352810781,0.0027992237776436873
3771,wt_pDNA,0.905959159,0.905959159,0.0052703841840767525
3772,wt_pDNA,5.095147424,5.095147424,-0.012443736117004302
3773,wt_pDNA,2.614171662,2.614171662,0.008117919695557894
3774,wt_pDNA,1.758101035,1.758101035,0.03130263690185782
3775,wt_pDNA,7.308875462,7.308875462,-0.015252196955372787
3776,wt_pDNA,3.793052472,3.793052472,-0.005104325515695001
3777,wt_pDNA,2.561082718,2.561082718,0.020662835946457653
3778,wt_pDNA,9.337299836,9.337299836,-0.020892777525487943
3779,wt_pDNA,4.897287108,4.897287108,-0.019621177215816826
3780,wt_pDNA,3.319039029,3.319039029,-0.007681279349490867
3781,wt_pDNA,2.661998031,2.661998031,0.011571040994051278
3782,wt_pDNA,1.348953574,1.348953574,0.006485521887860612
3783,wt_pDNA,0.903364372,0.903364372,-0.002512440474804494
3784,wt_pDNA,5.067858268,5.067858268,0.0004777973308626399
3785,wt_pDNA,2.599806385,2.599806385,0.005049578131501157
3786,wt_pDNA,1.748355543,1.748355543,-0.0028938195593414063
3787,wt_pDNA,7.252852214,7.252852214,-0.006490329262351357
3788,wt_pDNA,3.762884326,3.762884326,0.009274219719725566
3789,wt_pDNA,2.540454337,2.540454337,-0.0035842407372867193
3790,wt_pDNA,9.246059498,9.246059498,-0.01940523991675724
3791,wt_pDNA,4.847113236,4.847113236,0.004888838757284176
3792,wt_pDNA,3.284476251,3.284476251,0.0035310404486778666
3793,wt_pDNA,3.534647442,3.534647442,0.0025026095757522326
3794,wt_pDNA,1.799119996,1.799119996,-0.004179846652801699
3795,wt_pDNA,1.206649689,1.206649689,-0.0002290028071873151
3796,wt_pDNA,6.171331015,6.171331015,0.0007378489820740414
3797,wt_pDNA,3.18391033,3.18391033,-0.0010796194687340117
3798,wt_pDNA,2.145375834,2.145375834,0.00211367927806207
3799,wt_pDNA,8.213670495,8.213670495,0.00316172862217027
3800,wt_pDNA,4.282719481,4.282719481,-0.001860207590899217
3801,wt_pDNA,2.896495919,2.896495919,-0.0007883413118444036
3802,wt_pDNA,9.842270324,9.842270324,0.0002548328796154434
3803,wt_pDNA,5.175845515,5.175845515,-0.001978312162014304
3804,wt_pDNA,3.511140751,3.511140751,-0.0020972894233834815
3805,wt_pDNA,3.51664335,3.51664335,-0.0038389425367200787
3806,wt_pDNA,1.789791975,1.789791975,-0.0017764997027507749
3807,wt_pDNA,1.200355942,1.200355942,9.277459832768308e-05
